# generated_by: experiments/mc_sweep_oecs.py
# git_commit: 17a2c72
# date: 2026-07-09 23:00 UTC
# trials_per_cell: 1000  steps: 500  controller: oecs_trap_step (core-seek)
# g_perp: 1.0  s_trim: 0.05  s_capture: -0.9  target: (0.0, 0.5)
# start: (0.0, 0.35)  band_x: 0.05  collapse_rms: 0.3
sigma_uv,sigma_p,seed,start_x,start_y,heading,t_band,steps,success_traverse,success_band,success_straddle,first_straddle,collapsed,track_mean,track_p95,shape_rms_max,effort,final_x,final_y
0.02,0,24125799,0,0.35,3.68986,0,105,0,1,0,0,0,0.0489537,0.0940061,2.46978e-10,1.77956,0.108201,0.520281
0.02,0,24133718,0,0.35,4.07856,0,72,1,1,1,0,0,0.0197129,0.0411226,1.44966e-10,1.21789,-0.0178789,0.445214
0.02,0,24141637,0,0.35,5.56091,0,37,1,1,1,0,0,0.012819,0.0349619,6.70861e-11,0.623582,0.00192532,0.443478
0.02,0,24149556,0,0.35,5.78769,0,148,0,1,0,0,0,0.157647,0.273549,4.75771e-10,2.51002,-0.126966,0.521266
0.02,0,24157475,0,0.35,4.72994,0,91,1,1,0,0,0,0.0308832,0.0760418,2.12909e-10,1.53924,-0.00538555,0.440891
0.02,0,24165394,0,0.35,0.860256,15,30,1,1,1,0,0,0.0318339,0.0434434,4.44632e-11,0.507829,0.0330655,0.450405
0.02,0,24173313,0,0.35,0.221156,0,193,1,1,0,0,0,0.0437235,0.110458,9.49779e-10,3.2662,-0.0159173,0.443407
0.02,0,24307936,0,0.35,3.20445,0,53,1,1,1,0,0,0.0203562,0.0438627,9.59027e-11,0.899085,-0.013059,0.44168
0.02,0,24315855,0,0.35,1.93295,0,40,0,1,0,0,0,0.0598442,0.0958411,7.05601e-11,0.678125,-0.0849939,0.524905
0.02,0,24323774,0,0.35,1.23505,0,74,1,1,1,0,0,0.0246742,0.0557116,1.96693e-10,1.25279,-0.032941,0.454589
0.02,0,24331693,0,0.35,5.57326,0,50,1,1,1,0,0,0.0200152,0.0439499,7.63119e-11,0.847699,-0.00886806,0.44185
0.02,0,24339612,0,0.35,4.10016,0,89,1,1,0,0,0,0.0312783,0.0821562,2.42064e-10,1.50713,-0.0465294,0.471941
0.02,0,24347531,0,0.35,1.0978,22,254,1,1,0,0,0,0.0650846,0.129478,1.25788e-09,4.30067,-0.0317469,0.450514
0.02,0,24355450,0,0.35,0.541921,0,60,1,1,1,0,0,0.0204758,0.0478422,1.23033e-10,1.01342,0.0309394,0.459056
0.02,0,24363369,0,0.35,6.0707,0,53,1,1,0,0,0,0.0334351,0.0719136,1.32742e-10,0.898531,-0.00706403,0.441907
0.02,0,24371288,0,0.35,2.45136,0,119,1,1,0,0,0,0.069677,0.114308,3.29466e-10,2.00233,-0.0543609,0.5112
0.02,0,24379207,0,0.35,5.29373,0,50,1,1,1,0,0,0.0347556,0.0652905,9.79622e-11,0.847744,-0.0297593,0.449797
0.02,0,24387126,0,0.35,0.397832,0,27,1,1,1,0,0,0.0260034,0.0464337,5.40499e-11,0.456434,-0.0287483,0.457253
0.02,0,24395045,0,0.35,3.67227,0,33,1,1,1,0,0,0.0288776,0.0584507,6.60768e-11,0.556646,0.0364918,0.462237
0.02,0,24402964,0,0.35,1.43129,0,20,1,1,1,0,0,0.0123214,0.0182667,1.94536e-11,0.338737,0.0140454,0.441936
0.02,0,24410883,0,0.35,3.26586,0,44,1,1,1,0,0,0.0207035,0.0378143,7.55877e-11,0.746568,0.0152207,0.448212
0.02,0,24418802,0,0.35,2.73331,0,42,1,1,1,0,0,0.0230147,0.0488282,1.05234e-10,0.702918,0.0132602,0.442825
0.02,0,24426721,0,0.35,1.67538,0,27,1,1,1,0,0,0.0177457,0.0343497,4.21251e-11,0.456023,-0.0168814,0.445353
0.02,0,24181232,0,0.35,5.76345,0,35,1,1,1,0,0,0.0241087,0.055373,8.71267e-11,0.592991,-0.00884598,0.442597
0.02,0,24189151,0,0.35,1.67501,0,24,1,1,1,0,0,0.0412326,0.0684993,3.93841e-11,0.402179,-0.0543379,0.475795
0.02,0,24197070,0,0.35,1.54393,0,63,1,1,0,0,0,0.0596781,0.0958546,1.21546e-10,1.06455,-0.055824,0.48915
0.02,0,24204989,0,0.35,3.06712,0,138,1,1,0,0,0,0.0614572,0.118817,3.50032e-10,2.33105,0.0264809,0.451179
0.02,0,24212908,0,0.35,5.74403,0,54,0,1,0,0,0,0.0582405,0.127356,1.19966e-10,0.912247,0.144766,0.520114
0.02,0,24220827,0,0.35,2.75701,0,133,0,1,0,0,0,0.124289,0.19102,4.06367e-10,2.24002,-0.151186,0.528419
0.02,0,24228746,0,0.35,1.02046,0,18,1,1,1,0,0,0.0178521,0.0345573,2.4138e-11,0.30547,-0.0104725,0.441691
0.02,0,24236665,0,0.35,5.87572,0,42,1,1,1,0,0,0.0350441,0.0683339,8.37106e-11,0.712572,0.0256765,0.450977
0.02,0,24244584,0,0.35,4.94084,-1,45,1,0,0,0,0,0.0683748,0.0935013,8.04067e-11,0.763584,0.0537108,0.484581
0.02,0,24252503,0,0.35,6.15701,-1,34,0,0,0,0,0,0.0662152,0.104691,7.06419e-11,0.576972,-0.103282,0.523239
0.02,0,24260422,0,0.35,2.60097,0,92,1,1,0,0,0,0.0885467,0.174994,2.50706e-10,1.55127,-0.0537496,0.494117
0.02,0,24268341,0,0.35,1.0371,0,33,1,1,1,0,0,0.0104966,0.0179987,6.15178e-11,0.555498,-0.00938619,0.445479
0.02,0,24276260,0,0.35,1.42882,12,53,1,1,1,0,0,0.023648,0.0423927,1.50391e-10,0.898932,0.0279408,0.450697
0.02,0,24284179,0,0.35,3.44991,0,140,1,1,0,0,0,0.0453692,0.0963022,3.65632e-10,2.36335,-0.0382358,0.454286
0.02,0,24292098,0,0.35,0.880638,0,105,1,1,0,0,0,0.0555057,0.103175,2.16674e-10,1.78068,0.00274387,0.447049
0.02,0,24300017,0,0.35,2.07361,0,55,1,1,0,0,0,0.0482135,0.0837356,1.24716e-10,0.930469,0.0572738,0.5043
0.02,0,24561344,0,0.35,3.25884,0,37,0,1,0,0,0,0.048231,0.105806,7.64819e-11,0.627911,0.0788149,0.528688
0.02,0,24569263,0,0.35,1.65446,0,95,0,1,0,0,0,0.0785719,0.143062,2.74166e-10,1.60692,-0.0826807,0.522588
0.02,0,24577182,0,0.35,1.5927,0,20,1,1,1,0,0,0.0165857,0.0269448,2.4138e-11,0.335823,-0.0173998,0.445577
0.02,0,24585101,0,0.35,5.13031,0,17,1,1,1,0,0,0.0113292,0.0222856,1.49688e-11,0.285471,-0.0131771,0.442714
0.02,0,24593020,0,0.35,4.01892,0,119,1,1,0,0,0,0.0523535,0.0988733,3.50438e-10,2.01182,-0.0228236,0.451611
0.02,0,24600939,0,0.35,5.85138,0,98,1,1,0,0,0,0.031868,0.0855264,2.70229e-10,1.66119,-0.0234365,0.452491
0.02,0,24608858,0,0.35,2.69251,0,30,1,1,1,0,0,0.0295907,0.0539311,3.64029e-11,0.506698,0.037982,0.458465
0.02,0,24616777,0,0.35,4.25852,0,47,1,1,0,0,0,0.0313962,0.0635544,7.72261e-11,0.794289,0.00477011,0.440393
0.02,0,24624696,0,0.35,1.08311,0,60,1,1,0,0,0,0.0573112,0.080945,7.98256e-11,1.01634,-0.0464426,0.467261
0.02,0,24632615,0,0.35,4.12056,0,61,1,1,0,0,0,0.0524919,0.110463,1.55052e-10,1.03347,0.0578948,0.488417
0.02,0,24640534,0,0.35,3.89362,0,40,1,1,0,0,0,0.043319,0.0763179,7.77874e-11,0.678822,-0.0434708,0.461922
0.02,0,24648453,0,0.35,2.30788,0,20,1,1,1,0,0,0.00865984,0.0177731,2.4138e-11,0.335923,-0.0209836,0.445355
0.02,0,24656372,0,0.35,4.37193,0,43,1,1,1,0,0,0.00981579,0.0259577,6.40151e-11,0.729734,-0.00565563,0.44031
0.02,0,24664291,0,0.35,5.59485,0,20,1,1,1,0,0,0.0150806,0.0356809,1.70027e-11,0.339409,-0.035305,0.4562
0.02,0,24672210,0,0.35,6.23588,0,132,1,1,0,0,0,0.0908454,0.174665,4.63489e-10,2.23155,0.0549213,0.509309
0.02,0,24680129,0,0.35,0.722879,0,75,1,1,1,0,0,0.0242505,0.0432243,1.79296e-10,1.26804,-0.0153539,0.443096
0.02,0,24434640,0,0.35,0.030942,0,86,0,1,0,0,0,0.0716165,0.125321,2.10665e-10,1.45799,0.125519,0.525576
0.02,0,24442559,0,0.35,6.15401,16,168,1,1,0,0,0,0.027978,0.0715389,5.28925e-10,2.84279,-0.0181003,0.449506
0.02,0,24450478,0,0.35,6.17477,0,20,1,1,1,0,0,0.0198945,0.0429209,1.38515e-11,0.339157,-0.011342,0.443944
0.02,0,24458397,0,0.35,1.29501,0,133,1,1,0,0,0,0.0665102,0.114717,3.33262e-10,2.25451,0.0460407,0.466938
0.02,0,24466316,0,0.35,1.46236,0,38,1,1,1,0,0,0.0280617,0.0464792,5.55641e-11,0.64026,0.0373913,0.453148
0.02,0,24474235,0,0.35,3.65817,0,38,1,1,1,0,0,0.0153623,0.0443792,6.12967e-11,0.644881,0.0423603,0.464681
0.02,0,24482154,0,0.35,5.65243,0,31,1,1,1,0,0,0.0342611,0.0618194,7.23741e-11,0.525962,0.0435782,0.459906
0.02,0,24490073,0,0.35,0.57662,0,27,1,1,1,0,0,0.0108009,0.0200012,3.81344e-11,0.457665,0.00687496,0.441666
0.02,0,24497992,0,0.35,5.8516,0,53,1,1,0,0,0,0.0407695,0.082536,1.05997e-10,0.895121,0.0343914,0.452054
0.02,0,24505911,0,0.35,2.21462,0,405,0,1,0,0,0,0.0790917,0.139031,5.94114e-06,6.85419,-0.116703,0.529429
0.02,0,24513830,0,0.35,3.9468,0,112,1,1,0,0,0,0.0733289,0.133516,3.37183e-10,1.89785,0.0100864,0.444659
0.02,0,24521749,0,0.35,2.76954,0,24,1,1,0,0,0,0.0475654,0.073865,4.21251e-11,0.406886,0.0345755,0.464589
0.02,0,24529668,0,0.35,1.44954,0,54,1,1,1,0,0,0.0279184,0.048768,1.43737e-10,0.905784,0.0227379,0.453592
0.02,0,24537587,0,0.35,5.93632,0,103,0,1,0,0,0,0.0918553,0.151861,2.26739e-10,1.74559,0.114235,0.526621
0.02,0,24545506,0,0.35,4.50565,0,48,1,1,1,0,0,0.0185906,0.0395963,5.2482e-11,0.809659,-0.00869241,0.446226
0.02,0,24553425,0,0.35,0.423488,0,48,1,1,0,0,0,0.0560676,0.112441,7.16896e-11,0.814581,0.0315264,0.454648
0.02,0,24688048,0,0.35,5.11376,0,42,1,1,1,0,0,0.01864,0.0452282,9.79884e-11,0.71275,0.0229016,0.447609
0.02,0,24695967,0,0.35,2.48734,0,70,1,1,1,0,0,0.0191169,0.0575523,1.70084e-10,1.18437,0.00720383,0.440944
0.02,0,24703886,0,0.35,2.39883,0,380,1,1,0,0,0,0.051568,0.130889,7.83678e-08,6.43287,0.00431043,0.443477
0.02,0,24711805,0,0.35,0.45556,0,23,1,1,1,0,0,0.00900108,0.0237015,3.04955e-11,0.390314,0.0142168,0.442104
0.02,0,24719724,0,0.35,5.22644,0,63,1,1,0,0,0,0.0425637,0.105537,1.64032e-10,1.06908,0.036234,0.454045
0.02,0,24727643,0,0.35,1.05362,0,38,1,1,1,0,0,0.0139825,0.0286083,6.33395e-11,0.642289,-0.0175239,0.447037
0.02,0,24735562,0,0.35,6.02765,0,37,1,1,1,0,0,0.0131043,0.0219009,6.05466e-11,0.626253,-0.0196835,0.44417
0.02,0,24743481,0,0.35,0.377894,0,353,1,1,0,0,0,0.0920378,0.211772,7.69324e-07,5.9672,0.0525131,0.523424
0.02,0,24751400,0,0.35,0.256319,0,27,1,1,1,0,0,0.0157221,0.0391537,2.028e-11,0.453361,-0.0375361,0.457638
0.02,0,24759319,0,0.35,2.0304,0,31,1,1,1,0,0,0.0178271,0.0310987,7.07183e-11,0.521679,0.0207272,0.448923
0.02,0,24767238,0,0.35,0.0331015,0,25,1,1,1,0,0,0.0066756,0.0104839,3.6403e-11,0.423963,-0.0162001,0.442719
0.02,0,24775157,0,0.35,5.92424,0,58,0,1,0,0,0,0.0757986,0.119383,1.18246e-10,0.984123,-0.082604,0.522109
0.02,0,24783076,0,0.35,2.37168,0,142,1,1,0,0,0,0.0599528,0.104476,5.34221e-10,2.40077,-0.0467246,0.465683
0.02,0,24790995,0,0.35,0.672582,0,24,1,1,1,0,0,0.00824094,0.0196237,3.97042e-11,0.403991,0.000746987,0.44656
0.02,0,24798914,0,0.35,2.21619,0,33,1,1,1,0,0,0.0177232,0.0484108,5.59856e-11,0.560028,0.0377762,0.456087
0.02,0,24806833,0,0.35,2.83824,0,44,1,1,0,0,0,0.0424145,0.0840485,1.11532e-10,0.746704,0.0421162,0.464262
0.02,0,24814752,0,0.35,0.210399,0,188,1,1,0,0,0,0.0873735,0.137305,6.09893e-10,3.18447,0.0464039,0.467015
0.02,0,24822671,0,0.35,4.72001,0,52,1,1,1,0,0,0.0203301,0.0346634,8.18656e-11,0.882469,-0.0047306,0.442457
0.02,0,24830590,0,0.35,2.53236,0,255,1,1,0,0,0,0.0783144,0.20301,1.47994e-09,4.3148,0.0425219,0.459728
0.02,0,24838509,0,0.35,4.7924,0,181,0,1,0,0,0,0.0931405,0.149305,6.98471e-10,3.05979,0.104761,0.521278
0.02,0,24846428,0,0.35,2.26292,13,37,1,1,1,0,0,0.0282826,0.0427597,7.08316e-11,0.627877,0.0175508,0.451618
0.02,0,24854347,0,0.35,5.13016,0,71,1,1,0,0,0,0.0342827,0.0808848,1.78958e-10,1.20471,0.00689234,0.444626
0.02,0,24862266,0,0.35,1.82912,0,31,1,1,1,0,0,0.0105538,0.0225914,7.61641e-11,0.521443,-0.0198991,0.448033
0.02,0,24870185,0,0.35,2.55422,0,35,1,1,1,0,0,0.0304987,0.0589595,5.7502e-11,0.593237,-0.0470717,0.478287
0.02,0,24878104,0,0.35,3.3823,33,140,1,1,0,0,0,0.0923969,0.137398,3.85725e-10,2.36647,0.0553304,0.489377
0.02,0,24886023,0,0.35,2.14102,0,14,1,1,1,0,0,0.00763135,0.0181248,2.4138e-11,0.237285,-0.00961662,0.448112
0.02,0,24893942,0,0.35,3.85531,0,78,1,1,1,0,0,0.0320733,0.0559835,1.94493e-10,1.31996,-0.0118882,0.446036
0.02,0,24901861,0,0.35,2.155,0,53,1,1,1,0,0,0.0279612,0.0666782,1.37863e-10,0.890119,-0.0293321,0.448844
0.02,0,24909780,0,0.35,0.947957,0,73,0,1,0,0,0,0.100865,0.19646,1.56327e-10,1.2388,-0.155856,0.523211
0.02,0,24917699,0,0.35,0.333865,0,105,1,1,0,0,0,0.0471697,0.127429,2.81434e-10,1.77174,-0.0378592,0.453478
0.02,0,24925618,0,0.35,2.97928,0,17,1,1,1,0,0,0.0115744,0.0285882,2.4138e-11,0.280264,0.029122,0.449978
0.02,0,24933537,0,0.35,0.969424,10,92,1,1,1,0,0,0.0179813,0.0477701,3.04014e-10,1.55319,0.0174483,0.450149
0.02,0,24941456,0,0.35,1.36476,94,156,1,1,0,0,0,0.0170596,0.0440753,4.55947e-10,2.64676,0.00961912,0.449386
0.02,0,24949375,0,0.35,5.27192,0,44,1,1,1,0,0,0.0122899,0.0246819,4.85531e-11,0.741398,-0.0221986,0.445552
0.02,0,24957294,0,0.35,3.16795,12,48,1,1,0,0,0,0.0535837,0.0796761,1.01487e-10,0.814105,0.0508798,0.469831
0.02,0,24965213,0,0.35,5.38871,0,12,1,1,1,0,0,0.00736351,0.0112539,2.4138e-11,0.203647,-0.00723162,0.44524
0.02,0,24973132,0,0.35,6.1919,0,91,0,1,0,0,0,0.0926725,0.153835,2.18939e-10,1.54129,0.136034,0.526151
0.02,0,24981051,0,0.35,5.05114,0,45,1,1,1,0,0,0.0148737,0.0302264,6.98543e-11,0.763272,-0.00698225,0.441921
0.02,0,24988970,0,0.35,2.10531,0,38,1,1,1,0,0,0.0184515,0.039126,7.00138e-11,0.644827,-0.037161,0.453227
0.02,0,24996889,0,0.35,1.95307,0,46,1,1,1,0,0,0.0176591,0.0470645,8.31225e-11,0.77598,-0.0115897,0.4502
0.02,0,25004808,0,0.35,4.88222,0,26,1,1,1,0,0,0.010466,0.0223051,5.40499e-11,0.436688,0.0153388,0.442604
0.02,0,25012727,0,0.35,5.9344,0,31,1,1,1,0,0,0.0315486,0.0504898,5.99724e-11,0.52608,0.0317407,0.457853
0.02,0,25020646,0,0.35,0.55392,0,50,1,1,1,0,0,0.0208703,0.0512434,1.00123e-10,0.848515,0.0508642,0.476029
0.02,0,25028565,0,0.35,0.789398,0,20,1,1,1,0,0,0.0118165,0.0204514,1.82098e-11,0.336889,0.0141052,0.450399
0.02,0,25036484,0,0.35,0.205373,0,51,1,1,0,0,0,0.0413579,0.0884235,1.14174e-10,0.861288,-0.00237155,0.445396
0.02,0,25044403,0,0.35,2.05919,0,97,1,1,0,0,0,0.0595564,0.118357,3.21489e-10,1.64327,-0.0345105,0.454004
0.02,0,25052322,0,0.35,4.69043,0,76,1,1,0,0,0,0.0384482,0.0944391,1.75288e-10,1.28687,-0.0570858,0.495367
0.02,0,25060241,0,0.35,1.89361,0,69,1,1,0,0,0,0.071222,0.122675,1.35943e-10,1.16608,0.0575574,0.51497
0.02,0,25068160,0,0.35,1.91695,0,45,1,1,1,0,0,0.0132207,0.0268584,8.31266e-11,0.763675,0.0126179,0.443857
0.02,0,25076079,0,0.35,2.81971,0,157,1,1,0,0,0,0.0626191,0.142163,5.08535e-10,2.6604,-0.0442192,0.462923
0.02,0,25083998,0,0.35,1.70374,0,52,0,1,0,0,0,0.0572955,0.0969178,1.37547e-10,0.882469,0.098722,0.520156
0.02,0,25091917,0,0.35,3.17931,0,31,1,1,1,0,0,0.0202189,0.0347571,6.67179e-11,0.521607,0.00933826,0.440752
0.02,0,25099836,0,0.35,3.86354,0,45,1,1,1,0,0,0.0331183,0.0576921,1.11635e-10,0.763671,-0.0139151,0.442727
0.02,0,25107755,0,0.35,4.86507,0,35,1,1,1,0,0,0.00703227,0.0179149,7.05291e-11,0.583452,0.000396171,0.441416
0.02,0,25115674,0,0.35,3.56345,0,20,1,1,1,0,0,0.0187565,0.038569,1.67511e-11,0.338639,0.008483,0.440932
0.02,0,25123593,0,0.35,3.00199,0,22,1,1,0,0,0,0.0454004,0.0801199,4.48033e-11,0.373352,-0.0430452,0.466056
0.02,0,25131512,0,0.35,2.54942,0,46,0,1,0,0,0,0.0400886,0.101633,9.99401e-11,0.777443,-0.0876482,0.523921
0.02,0,25139431,0,0.35,5.08595,0,70,1,1,0,0,0,0.0548106,0.0874802,1.40932e-10,1.18767,-0.0435775,0.460644
0.02,0,25147350,0,0.35,0.627404,0,99,0,1,0,0,0,0.120918,0.18923,2.81433e-10,1.67176,-0.129373,0.52865
0.02,0,25155269,0,0.35,2.55109,0,122,0,1,0,0,0,0.0468048,0.129548,3.74487e-10,2.04728,-0.156534,0.522884
0.02,0,25163188,0,0.35,4.10246,0,20,1,1,1,0,0,0.00747185,0.0166749,2.4138e-11,0.339411,-0.0173247,0.446289
0.02,0,25171107,0,0.35,4.92812,0,71,1,1,1,0,0,0.0183294,0.046943,1.75999e-10,1.19628,0.047208,0.4654
0.02,0,25179026,0,0.35,2.11846,0,16,1,1,1,0,0,0.0333027,0.0501113,2.4138e-11,0.271529,-0.0449376,0.46846
0.02,0,25186945,0,0.35,4.50628,0,39,0,1,0,0,0,0.0545506,0.135684,5.87102e-11,0.656881,0.135486,0.526385
0.02,0,25194864,0,0.35,6.25472,0,34,1,1,1,0,0,0.0161574,0.0313706,5.2167e-11,0.576999,-0.02916,0.448266
0.02,0,25202783,0,0.35,4.2851,0,71,0,1,0,0,0,0.0491165,0.0857352,1.49278e-10,1.20166,0.0905842,0.52132
0.02,0,25210702,0,0.35,1.21373,0,35,1,1,1,0,0,0.0219493,0.0406123,7.66518e-11,0.59191,0.0132955,0.448842
0.02,0,25218621,0,0.35,3.12534,0,26,1,1,1,0,0,0.0168283,0.0403387,4.48033e-11,0.441235,-0.00670773,0.441918
0.02,0,25226540,0,0.35,1.64109,0,84,1,1,0,0,0,0.0524644,0.091913,2.35323e-10,1.42551,-0.0549037,0.490542
0.02,0,25234459,0,0.35,2.73995,0,66,1,1,1,0,0,0.0200669,0.0498696,1.59709e-10,1.12004,0.014795,0.444651
0.02,0,25242378,0,0.35,2.34474,0,74,1,1,0,0,0,0.0467646,0.109607,1.81003e-10,1.25323,-0.0437358,0.462849
0.02,0,25250297,0,0.35,0.900592,0,48,1,1,0,0,0,0.0407373,0.0655987,1.14139e-10,0.814307,-0.0337787,0.456623
0.02,0,25258216,0,0.35,1.26868,0,83,1,1,1,0,0,0.0245434,0.0506035,1.5127e-10,1.3901,0.0128744,0.44262
0.02,0,25266135,0,0.35,3.44353,0,87,1,1,0,0,0,0.0640585,0.0994006,1.66135e-10,1.46232,-0.0280038,0.457318
0.02,0,25274054,0,0.35,2.17379,0,91,1,1,0,0,0,0.0363726,0.0945608,2.88054e-10,1.53433,-0.0360986,0.46306
0.02,0,25281973,0,0.35,4.56535,0,25,1,1,1,0,0,0.0329068,0.0471429,4.48033e-11,0.424264,-0.0113494,0.441561
0.02,0,25289892,0,0.35,2.48926,0,46,1,1,1,0,0,0.0245134,0.0505487,8.27626e-11,0.780595,0.00384824,0.4472
0.02,0,25297811,0,0.35,0.985599,0,52,1,1,1,0,0,0.0253463,0.055786,8.09565e-11,0.877916,0.0223373,0.449398
0.02,0,25305730,0,0.35,2.56742,0,38,1,1,1,0,0,0.01424,0.0439633,5.4856e-11,0.644812,-0.00673623,0.445502
0.02,0,25313649,0,0.35,0.943226,0,25,1,1,1,0,0,0.0166427,0.0332818,4.11351e-11,0.424264,0.008601,0.444685
0.02,0,25321568,0,0.35,4.4494,0,17,1,1,1,0,0,0.00569648,0.0165305,2.13398e-11,0.288497,0.000932291,0.440029
0.02,0,25329487,0,0.35,5.23786,0,178,1,1,0,0,0,0.0809802,0.16317,8.24929e-10,3.01044,0.0520574,0.513627
0.02,0,25337406,0,0.35,2.40607,23,46,1,1,0,0,0,0.019287,0.0447032,1.01863e-10,0.780646,0.0336406,0.454517
0.02,0,25345325,0,0.35,0.733831,0,127,1,1,0,0,0,0.0534077,0.149553,3.71345e-10,2.15313,-0.0565675,0.519028
0.02,0,25353244,0,0.35,6.03396,0,26,1,1,1,0,0,0.0105061,0.0232493,4.62815e-11,0.437649,-0.0241601,0.450532
0.02,0,25361163,0,0.35,5.6184,20,43,1,1,1,0,0,0.0205501,0.0369737,1.00041e-10,0.725124,-4.33302e-06,0.443819
0.02,0,25369082,0,0.35,1.57003,0,149,1,1,0,0,0,0.0715365,0.129721,4.97154e-10,2.52839,0.0413229,0.457735
0.02,0,25377001,0,0.35,3.94054,0,39,1,1,1,0,0,0.0308279,0.0534171,7.22269e-11,0.659794,-0.0468983,0.467729
0.02,0,25384920,0,0.35,6.12451,0,38,1,1,1,0,0,0.0265983,0.0545142,7.62333e-11,0.639899,0.0158468,0.451494
0.02,0,25392839,0,0.35,3.64063,0,85,1,1,0,0,0,0.0458656,0.088327,2.28039e-10,1.43991,0.055022,0.482289
0.02,0,25400758,0,0.35,4.89833,0,82,1,1,0,0,0,0.022608,0.06421,1.58797e-10,1.39141,-0.00791862,0.442504
0.02,0,25408677,0,0.35,2.65203,0,23,1,1,1,0,0,0.0267855,0.0427128,4.14001e-11,0.389185,0.0266577,0.448561
0.02,0,25416596,0,0.35,1.27911,0,115,1,1,0,0,0,0.0807253,0.130684,3.16633e-10,1.94724,0.0493645,0.469036
0.02,0,25424515,0,0.35,5.86285,0,83,1,1,0,0,0,0.0842918,0.143631,2.355e-10,1.40855,0.0472996,0.468302
0.02,0,25432434,0,0.35,3.29854,0,30,1,1,1,0,0,0.027033,0.0490014,3.95196e-11,0.508713,-0.0390426,0.460007
0.02,0,25440353,0,0.35,1.89658,0,34,1,1,1,0,0,0.0187841,0.0356065,5.37296e-11,0.576999,-0.0266693,0.446972
0.02,0,25448272,0,0.35,1.66977,0,100,1,1,0,0,0,0.0337612,0.0654147,1.94052e-10,1.69517,0.0393557,0.459826
0.02,0,25456191,0,0.35,5.83056,0,225,1,1,0,0,0,0.0492086,0.0981867,8.86641e-10,3.80591,-0.0208188,0.45092
0.02,0,25464110,0,0.35,2.84381,0,167,1,1,0,0,0,0.0638516,0.131279,5.39086e-10,2.82223,0.0444536,0.4717
0.02,0,25472029,0,0.35,4.71824,0,20,1,1,1,0,0,0.0222567,0.0348704,1.30445e-11,0.339411,-0.0149482,0.443523
0.02,0,25479948,0,0.35,1.93429,-1,31,1,0,0,0,0,0.0570862,0.0778365,8.71266e-11,0.526087,-0.0359524,0.455398
0.02,0,25487867,0,0.35,0.933217,0,23,1,1,1,0,0,0.0137141,0.0329981,3.70318e-11,0.390323,-0.00916498,0.443152
0.02,0,25495786,0,0.35,5.2579,0,51,1,1,1,0,0,0.0098944,0.0331974,1.44473e-10,0.864723,0.00290155,0.443568
0.02,0,25503705,0,0.35,2.02979,0,136,0,1,0,0,0,0.0417581,0.0959423,4.22235e-10,2.30287,-0.09703,0.52523
0.02,0,25511624,0,0.35,2.60185,0,60,1,1,0,0,0,0.0431665,0.0940228,1.30889e-10,1.01407,-0.00710172,0.445899
0.02,0,25519543,0,0.35,0.0374156,0,35,1,1,1,0,0,0.0206055,0.0406351,7.61763e-11,0.593968,0.00635764,0.441596
0.02,0,25527462,0,0.35,1.76667,0,41,1,1,1,0,0,0.0176507,0.0284432,7.92164e-11,0.695788,0.0173501,0.446636
0.02,0,25535381,0,0.35,4.87031,0,221,1,1,0,0,0,0.127891,0.252355,9.2805e-10,3.73686,0.0379471,0.455206
0.02,0,25543300,0,0.35,5.814,0,50,0,1,0,0,0,0.0495913,0.0800441,8.97107e-11,0.844469,0.0595287,0.522842
0.02,0,25551219,0,0.35,3.92336,0,42,1,1,1,0,0,0.0231661,0.0511257,5.66662e-11,0.712754,-0.0362764,0.464064
0.02,0,25559138,0,0.35,5.4347,0,29,1,1,1,0,0,0.0220613,0.0580791,5.40499e-11,0.492075,0.0398402,0.455473
0.02,0,25567057,0,0.35,0.212285,0,87,1,1,0,0,0,0.0451789,0.0939643,1.78022e-10,1.47369,-0.0476916,0.518513
0.02,0,25574976,0,0.35,0.744872,0,87,1,1,1,0,0,0.0241395,0.0501176,2.19284e-10,1.47102,-0.0391246,0.458125
0.02,0,25582895,0,0.35,0.31966,0,68,0,1,0,0,0,0.0327275,0.0920004,1.31963e-10,1.1522,0.104064,0.520932
0.02,0,25590814,0,0.35,5.07072,0,66,1,1,1,0,0,0.0370449,0.0701318,1.08993e-10,1.11828,-0.0572445,0.486377
0.02,0,25598733,0,0.35,1.42713,-1,63,1,0,0,0,0,0.0927545,0.109114,1.01647e-10,1.06904,-0.0593333,0.505623
0.02,0,25606652,0,0.35,2.36205,0,71,0,1,0,0,0,0.0984121,0.184727,1.61103e-10,1.19995,-0.178868,0.523009
0.02,0,25614571,0,0.35,2.04217,0,33,1,1,1,0,0,0.0172893,0.0412299,5.57443e-11,0.559749,0.0054942,0.442072
0.02,0,25622490,0,0.35,4.66891,0,46,1,1,1,0,0,0.0182223,0.0386617,1.00651e-10,0.780645,-0.0141615,0.443124
0.02,0,25630409,0,0.35,0.20399,0,61,1,1,1,0,0,0.0310906,0.0576291,1.24191e-10,1.03143,0.042431,0.458788
0.02,0,25638328,0,0.35,1.86043,0,105,1,1,0,0,0,0.0431667,0.0894393,2.75452e-10,1.77543,0.0247339,0.449485
0.02,0,25646247,0,0.35,5.90121,23,56,1,1,0,0,0,0.0261551,0.039792,1.08942e-10,0.950352,-0.0334367,0.452921
