x1,y1,theta1,hue1,sat1,x2,y2,theta2,hue2,sat2,x3,y3,theta3,hue3,sat3
-0.598919,0.698633,-0.216001,0.018793,0.238546,-0.718502,0.498731,0.251611,0.073386,0.271868,-0.480706,0.509467,-0.022822,0.127198,0.272126
-0.598909,0.698640,-0.215890,0.017994,0.238061,-0.718311,0.498803,0.252752,0.073880,0.271558,-0.480646,0.509408,-0.023981,0.124997,0.272770
-0.598892,0.698655,-0.216299,0.018653,0.238023,-0.718524,0.498760,0.252593,0.071965,0.271253,-0.480736,0.509407,-0.024028,0.126049,0.272216
-0.598870,0.698637,-0.216589,0.018445,0.238504,-0.718397,0.498725,0.251110,0.074104,0.271264,-0.480646,0.509368,-0.023959,0.125600,0.271935
-0.598914,0.698682,-0.216049,0.019217,0.238022,-0.718470,0.498771,0.252683,0.073168,0.271494,-0.480683,0.509463,-0.022918,0.126713,0.272849
-0.598902,0.698614,-0.216153,0.018303,0.237981,-0.718405,0.498774,0.251829,0.074245,0.271500,-0.480642,0.509385,-0.024222,0.124430,0.272024
-0.598919,0.698604,-0.215958,0.018215,0.238018,-0.718407,0.498753,0.252494,0.075327,0.271506,-0.479856,0.509354,-0.029838,0.125561,0.272939
-0.598951,0.698659,-0.215836,0.018415,0.237960,-0.718455,0.498867,0.253942,0.072232,0.271726,-0.480671,0.509468,-0.022871,0.125111,0.272657
-0.598935,0.698672,-0.216159,0.018669,0.238462,-0.718384,0.498821,0.252990,0.074388,0.271739,-0.480661,0.509411,-0.024006,0.126160,0.272102
-0.598712,0.698643,-0.216769,0.018983,0.237959,-0.718477,0.498752,0.251766,0.073448,0.271974,-0.479899,0.509389,-0.029110,0.123940,0.272746
-0.598860,0.698643,-0.216059,0.018527,0.237939,-0.718393,0.498765,0.252051,0.074533,0.271981,-0.480650,0.509408,-0.023650,0.124996,0.272192
-0.598864,0.698657,-0.216136,0.019094,0.237939,-0.718419,0.498776,0.252222,0.072966,0.271141,-0.480658,0.509411,-0.023857,0.124996,0.272192
-0.598727,0.698594,-0.216595,0.018639,0.237919,-0.718473,0.498779,0.252751,0.073591,0.272219,-0.480725,0.509359,-0.024729,0.123058,0.271916
-0.598879,0.698632,-0.216328,0.019289,0.237885,-0.718410,0.498762,0.252126,0.072738,0.271926,-0.480647,0.509382,-0.023873,0.124223,0.272831
-0.591703,0.698238,-0.204162,0.019206,0.237918,-0.710768,0.502240,0.245050,0.072489,0.270434,-0.470995,0.509707,-0.032122,0.121091,0.272986
-0.570203,0.699953,-0.185539,0.999059,0.263385,-0.686093,0.506672,0.234927,0.077659,0.285579,-0.441767,0.511295,-0.023079,0.117125,0.274505
-0.540601,0.703753,-0.182812,0.003408,0.263112,-0.654583,0.509224,0.235036,0.076838,0.281910,-0.407298,0.517004,-0.018425,0.104873,0.269448
-0.510621,0.707052,-0.192683,0.003530,0.252151,-0.625724,0.511462,0.242563,0.072988,0.274784,-0.378172,0.520187,-0.026136,0.088812,0.267481
-0.481356,0.710003,-0.201140,0.982234,0.282750,-0.598767,0.515299,0.240946,0.072685,0.278732,-0.349301,0.521922,-0.025940,0.033801,0.272478
-0.451609,0.712040,-0.205762,0.982234,0.282750,-0.570121,0.517261,0.230252,0.073429,0.289159,-0.318906,0.522849,-0.023591,0.006817,0.286480
-0.422085,0.714290,-0.194980,0.818887,0.256874,-0.541629,0.519189,0.237312,0.076474,0.296254,-0.288126,0.524763,-0.028216,0.046711,0.312533
-0.392576,0.715994,-0.199233,0.989482,0.274057,-0.513691,0.521142,0.241657,0.076474,0.296254,-0.258629,0.526868,-0.032053,0.046711,0.312533
-0.363222,0.717357,-0.198489,0.986075,0.287099,-0.484225,0.522136,0.236951,0.066567,0.278060,-0.228962,0.527970,-0.030726,0.009831,0.272809
-0.333372,0.719287,-0.199753,0.990327,0.270289,-0.455579,0.524852,0.237934,0.066567,0.278060,-0.198934,0.529073,-0.033352,0.992495,0.278798
-0.304577,0.720259,-0.204957,0.985730,0.278162,-0.426408,0.525878,0.239586,0.060817,0.279037,-0.168688,0.530064,-0.029398,0.992495,0.278798
-0.275509,0.719896,-0.215854,0.976620,0.303032,-0.398039,0.528013,0.240207,0.057532,0.279385,-0.139683,0.531245,-0.031248,0.963110,0.289689
-0.242809,0.719362,-0.212916,0.971338,0.298773,-0.366929,0.529319,0.240083,0.059530,0.270808,-0.111042,0.532057,-0.026730,0.956624,0.285582
-0.215760,0.719607,-0.209671,0.902778,0.332088,-0.340668,0.529714,0.235469,0.053743,0.276972,-0.086179,0.532555,-0.024026,0.952458,0.301037
-0.187979,0.720622,-0.214509,0.981498,0.290348,-0.312047,0.530217,0.241441,0.053743,0.276972,-0.055092,0.534001,-0.020700,0.952458,0.301037
-0.162048,0.720982,-0.222713,0.981498,0.290348,-0.284038,0.531105,0.240636,0.046008,0.274912,-0.024134,0.535784,-0.019379,0.885020,0.353232
-0.135618,0.721602,-0.229863,0.970206,0.263850,-0.254925,0.532121,0.234759,0.044754,0.278717,0.006171,0.537274,-0.018493,0.897112,0.339287
-0.107991,0.722024,-0.233295,0.973314,0.259229,-0.225909,0.531982,0.230315,0.042881,0.280130,0.035439,0.538981,-0.019600,0.895552,0.316044
-0.079779,0.722530,-0.235169,0.968482,0.256317,-0.197110,0.532475,0.247016,0.007064,0.252056,0.064740,0.539985,-0.009323,0.883546,0.332342
-0.050093,0.722878,-0.239960,0.940916,0.280883,-0.168441,0.533230,0.246026,0.007064,0.252056,0.094439,0.541093,-0.004627,0.883546,0.332342
-0.020245,0.723644,-0.238385,0.939899,0.276229,-0.140330,0.533613,0.248164,0.024411,0.290623,0.124260,0.542650,-0.000224,0.877354,0.307238
0.009953,0.724664,-0.238730,0.945867,0.255933,-0.112202,0.533768,0.247719,0.024411,0.290623,0.153463,0.544195,0.013412,0.879435,0.289814
0.039240,0.725243,-0.243248,0.927952,0.280600,-0.082854,0.535072,0.238982,0.021335,0.302764,0.183213,0.544647,0.012427,0.879435,0.289814
0.068750,0.724749,-0.245917,0.927952,0.280600,-0.052855,0.534293,0.231782,0.013132,0.325835,0.214134,0.544690,0.013075,0.883965,0.266606
0.099296,0.724246,-0.240626,0.918336,0.284065,-0.024324,0.534932,0.240546,0.982856,0.333997,0.244010,0.544899,0.018023,0.877976,0.257099
0.129765,0.723827,-0.247215,0.915152,0.278453,0.005071,0.535716,0.244043,0.957046,0.322881,0.273141,0.546253,0.023261,0.862374,0.272133
0.158808,0.723400,-0.253838,0.910727,0.279812,0.034069,0.536201,0.237021,0.954592,0.321098,0.303233,0.546268,0.016995,0.862374,0.272133
0.188268,0.723565,-0.259924,0.913095,0.264059,0.063705,0.535916,0.246125,0.955128,0.314014,0.332582,0.545507,0.031089,0.847079,0.302423
0.218585,0.723920,-0.261147,0.913095,0.264059,0.092861,0.536696,0.243874,0.935645,0.310584,0.362387,0.545558,0.035236,0.847079,0.302423
0.247663,0.724236,-0.262672,0.907146,0.270426,0.121312,0.537259,0.243071,0.933766,0.304709,0.391792,0.546249,0.033366,0.840760,0.311372
0.277175,0.723516,-0.266147,0.899050,0.265179,0.151031,0.536841,0.246145,0.934331,0.293894,0.421544,0.547547,0.039978,0.827917,0.247290
0.307824,0.723321,-0.261882,0.899050,0.265179,0.180243,0.536825,0.248692,0.937608,0.282443,0.452197,0.547663,0.040781,0.827917,0.247290
0.336517,0.724673,-0.266474,0.890391,0.262041,0.210419,0.537080,0.248450,0.921641,0.286903,0.481500,0.546462,0.045547,0.824425,0.262680
0.363708,0.725005,-0.270784,0.883476,0.268502,0.238461,0.536514,0.234440,0.923189,0.274621,0.508290,0.545776,0.048850,0.816717,0.255369
0.389114,0.726332,-0.267616,0.872493,0.263370,0.262622,0.536575,0.249781,0.926497,0.248006,0.531457,0.545891,0.050788,0.816717,0.255369
0.410544,0.726714,-0.267971,0.872493,0.263370,0.283996,0.537137,0.247647,0.899981,0.279822,0.552515,0.545627,0.051227,0.814255,0.261977
0.428994,0.727146,-0.275367,0.872303,0.261310,0.302182,0.536271,0.251366,0.898463,0.274956,0.570881,0.545665,0.051176,0.801119,0.257562
0.444562,0.726066,-0.270132,0.871549,0.253190,0.319023,0.535615,0.246768,0.882806,0.293676,0.587015,0.544236,0.058300,0.801119,0.257562
0.459886,0.727026,-0.277331,0.860222,0.249915,0.335241,0.535627,0.247636,0.889869,0.278719,0.601221,0.544087,0.056617,0.795652,0.264322
0.472849,0.727703,-0.276004,0.860222,0.249915,0.349120,0.534007,0.247174,0.881681,0.284092,0.613857,0.542542,0.063660,0.795652,0.264322
0.484792,0.728201,-0.279894,0.853619,0.268874,0.360776,0.535000,0.252334,0.890442,0.263164,0.625245,0.541573,0.063759,0.792197,0.249018
0.494606,0.727841,-0.290277,0.854646,0.251800,0.371389,0.535201,0.251192,0.889290,0.258443,0.635521,0.540885,0.070855,0.787698,0.256462
0.503310,0.728256,-0.304684,0.854646,0.251800,0.381179,0.534780,0.253830,0.891900,0.252882,0.644072,0.540297,0.071430,0.787698,0.256462
0.510706,0.729459,-0.319189,0.851496,0.255384,0.389772,0.534459,0.254662,0.883776,0.254009,0.651922,0.538960,0.073796,0.784027,0.248289
0.516288,0.730240,-0.331520,0.852220,0.249598,0.397691,0.534190,0.256623,0.881845,0.258614,0.658653,0.537739,0.075864,0.784027,0.248289
0.519904,0.730785,-0.345925,0.845698,0.255543,0.404893,0.534346,0.264030,0.878062,0.254588,0.664665,0.536319,0.078655,0.775776,0.250223
0.523492,0.731237,-0.365323,0.842699,0.257014,0.409746,0.535661,0.257063,0.884134,0.240727,0.670004,0.534876,0.081091,0.775776,0.250223
0.528302,0.732442,-0.385587,0.843073,0.260861,0.414587,0.536338,0.267112,0.887310,0.232473,0.674229,0.534210,0.085941,0.774483,0.238287
0.531738,0.732890,-0.403356,0.842920,0.243443,0.418939,0.536688,0.276396,0.887310,0.232473,0.677949,0.533383,0.090795,0.774868,0.236337
0.533273,0.732997,-0.410110,0.840930,0.239288,0.422509,0.537191,0.277765,0.887310,0.232473,0.681504,0.533332,0.095442,0.774868,0.236337
0.534711,0.732749,-0.417599,0.837830,0.244122,0.426400,0.536944,0.292939,0.887310,0.232473,0.684154,0.532649,0.108366,0.773071,0.234281
0.537447,0.732816,-0.428102,0.835763,0.250710,0.429411,0.537257,0.298830,0.887310,0.232473,0.686064,0.532301,0.115469,0.773071,0.234281
0.540325,0.733036,-0.442773,0.835222,0.256054,0.432617,0.537663,0.305702,0.887310,0.232473,0.688170,0.531580,0.126348,0.772115,0.234684
0.542711,0.733172,-0.453426,0.835400,0.256856,0.435482,0.538407,0.306273,0.887310,0.232473,0.689979,0.530843,0.135130,0.769049,0.232110
0.544210,0.733433,-0.461037,0.835430,0.257354,0.437649,0.538444,0.313877,0.887310,0.232473,0.691464,0.530248,0.142466,0.766851,0.225431
0.547368,0.733782,-0.474412,0.834928,0.257312,0.440355,0.538623,0.313211,0.887310,0.232473,0.692526,0.529869,0.147711,0.765528,0.223329
0.549806,0.733863,-0.484950,0.834003,0.248617,0.442430,0.538853,0.318265,0.887310,0.232473,0.693980,0.529666,0.156102,0.765250,0.221570
0.551188,0.734102,-0.494758,0.832886,0.243837,0.444124,0.538684,0.332229,0.886735,0.234429,0.694929,0.529360,0.159676,0.764518,0.221289
0.553376,0.734000,-0.503507,0.834257,0.241413,0.445268,0.538599,0.338270,0.886735,0.234429,0.694822,0.529428,0.159603,0.765686,0.224213
0.553440,0.734107,-0.503853,0.824792,0.253947,0.446438,0.538035,0.340943,0.886735,0.234429,0.694844,0.529392,0.160003,0.765686,0.224213
0.554680,0.733731,-0.507128,0.834249,0.248550,0.448468,0.537408,0.353150,0.886735,0.234429,0.694857,0.529376,0.159804,0.763848,0.223846
0.555840,0.733956,-0.514408,0.834320,0.253836,0.449451,0.537110,0.359011,0.886735,0.234429,0.694731,0.529375,0.159105,0.764470,0.223096
0.557661,0.733777,-0.523357,0.833554,0.257088,0.449927,0.537078,0.358902,0.886735,0.234429,0.694877,0.529377,0.159579,0.764330,0.223947
0.559145,0.733710,-0.527636,0.833951,0.257059,0.449907,0.537112,0.360023,0.886735,0.234429,0.694823,0.529400,0.160113,0.764936,0.223945
0.560369,0.733503,-0.531209,0.832192,0.256099,0.449919,0.537029,0.357957,0.886735,0.234429,0.694843,0.529352,0.159915,0.765454,0.224421
0.560864,0.733627,-0.533143,0.830450,0.256952,0.449891,0.537062,0.359317,0.886735,0.234429,0.694861,0.529390,0.159663,0.764330,0.223947
0.561474,0.733604,-0.536605,0.829727,0.257289,0.449760,0.537126,0.358897,0.886735,0.234429,0.694845,0.529351,0.159812,0.764963,0.223195
0.562411,0.733584,-0.545607,0.829711,0.256632,0.449917,0.537001,0.359729,0.886735,0.234429,0.694894,0.529417,0.159696,0.764846,0.224423
0.563757,0.733528,-0.548974,0.828910,0.256992,0.449870,0.537080,0.359158,0.886735,0.234429,0.694833,0.529395,0.159646,0.765454,0.224421
0.565103,0.733556,-0.557207,0.829176,0.251932,0.449895,0.537062,0.359429,0.880446,0.244045,0.694873,0.529342,0.159774,0.764330,0.223947
0.567320,0.733509,-0.565724,0.827973,0.246230,0.449880,0.537075,0.359355,0.887787,0.232282,0.694834,0.529340,0.159840,0.765454,0.224421
0.568010,0.733508,-0.569059,0.826417,0.239605,0.449798,0.536979,0.358375,0.887114,0.231551,0.694853,0.529381,0.159868,0.765454,0.224421
0.568438,0.733593,-0.574250,0.826308,0.239550,0.449882,0.537097,0.359153,0.886909,0.231711,0.694903,0.529402,0.159732,0.765454,0.224421
0.568862,0.733560,-0.576288,0.826446,0.239020,0.449942,0.537055,0.359165,0.887170,0.232767,0.694969,0.529367,0.159638,0.765454,0.224421
0.569653,0.733540,-0.578349,0.826999,0.238402,0.449910,0.537104,0.359659,0.886223,0.232864,0.696059,0.529239,0.166893,0.764846,0.224423
0.569968,0.733387,-0.578550,0.827052,0.238949,0.449922,0.537097,0.360445,0.886965,0.232932,0.697323,0.529109,0.173044,0.765593,0.227850
0.570428,0.733400,-0.581173,0.825375,0.238855,0.449839,0.537065,0.358556,0.886018,0.233030,0.698226,0.528940,0.176770,0.766659,0.231523
0.570585,0.733415,-0.581331,0.826808,0.237904,0.449920,0.537063,0.359046,0.887656,0.232505,0.699679,0.528711,0.182022,0.766242,0.232364
0.571084,0.733327,-0.583828,0.826808,0.237904,0.449787,0.537078,0.359784,0.887656,0.232505,0.700054,0.528556,0.183879,0.767126,0.233390
0.570931,0.733385,-0.582427,0.826951,0.238592,0.449930,0.537001,0.357997,0.887177,0.233500,0.700120,0.528473,0.184627,0.766943,0.234773
0.570992,0.733385,-0.583740,0.827154,0.237369,0.449889,0.537135,0.358469,0.887451,0.232672,0.699896,0.528457,0.182561,0.767665,0.234774
0.571086,0.733376,-0.583435,0.826353,0.238102,0.449936,0.537042,0.359293,0.886972,0.233670,0.700143,0.528485,0.184307,0.766951,0.234413
0.570985,0.733445,-0.582592,0.827270,0.237193,0.449959,0.537117,0.361302,0.888189,0.232740,0.700045,0.528533,0.184247,0.767529,0.234947
0.571325,0.733432,-0.584227,0.826466,0.237925,0.449935,0.537076,0.358597,0.886351,0.233437,0.700132,0.528516,0.184141,0.766812,0.234586
0.571643,0.733359,-0.585753,0.826256,0.237986,0.449901,0.537058,0.357975,0.887247,0.232841,0.700071,0.528535,0.183785,0.768119,0.235122
0.572163,0.733367,-0.586971,0.826580,0.237749,0.449919,0.537060,0.359071,0.887247,0.232841,0.700101,0.528524,0.184431,0.766663,0.235120
0.572152,0.733331,-0.586717,0.826458,0.236769,0.449918,0.537087,0.357671,0.886351,0.233437,0.701386,0.528252,0.183086,0.767983,0.235299
0.572079,0.733366,-0.586151,0.826580,0.237749,0.449919,0.537056,0.358941,0.886146,0.233608,0.702271,0.528116,0.189897,0.768155,0.236380
0.572160,0.733318,-0.586836,0.826781,0.236535,0.449932,0.537074,0.359008,0.886146,0.233608,0.702280,0.528106,0.190011,0.766379,0.236750
0.572077,0.733362,-0.586326,0.825977,0.237262,0.449926,0.537020,0.358946,0.886146,0.233608,0.702677,0.527963,0.192409,0.767127,0.236750
0.572157,0.733293,-0.586859,0.826573,0.236597,0.449832,0.536978,0.357926,0.886564,0.234015,0.702975,0.527926,0.192923,0.766689,0.237319
0.572084,0.733366,-0.586311,0.825977,0.237262,0.449901,0.537042,0.359319,0.887042,0.233011,0.703048,0.527925,0.193560,0.767590,0.237128
0.572071,0.733370,-0.586337,0.825777,0.237326,0.449872,0.537053,0.359279,0.887042,0.233011,0.703060,0.527932,0.193642,0.768201,0.237320
0.572052,0.733381,-0.586345,0.825777,0.237326,0.449910,0.537047,0.359223,0.886838,0.233183,0.703057,0.527939,0.193586,0.768201,0.237320
0.572154,0.733311,-0.586824,0.826484,0.237637,0.449928,0.537041,0.358965,0.886564,0.234015,0.702944,0.527946,0.193516,0.766082,0.237127
0.572127,0.733315,-0.586999,0.826895,0.236364,0.449928,0.537031,0.357852,0.885942,0.233781,0.703015,0.527946,0.193195,0.767446,0.237319
0.572070,0.733385,-0.586205,0.826484,0.237637,0.449912,0.537044,0.358889,0.886359,0.234190,0.703038,0.527941,0.193535,0.766689,0.237319
0.572088,0.733358,-0.586270,0.825777,0.237326,0.449930,0.537051,0.358810,0.886685,0.233850,0.702974,0.527940,0.193260,0.767300,0.237512
0.572142,0.733325,-0.586709,0.826687,0.236427,0.449921,0.537051,0.359069,0.886838,0.233183,0.703025,0.527928,0.193413,0.768058,0.237513
0.572035,0.733372,-0.586370,0.826089,0.237090,0.449914,0.537064,0.358684,0.885737,0.233956,0.703001,0.527954,0.193879,0.767300,0.237512
0.572218,0.733249,-0.587332,0.826895,0.236364,0.449851,0.536974,0.357891,0.886838,0.233183,0.702970,0.527937,0.192970,0.767300,0.237512
0.572065,0.733386,-0.586104,0.826895,0.236364,0.449794,0.537051,0.359443,0.886359,0.234190,0.702989,0.527973,0.193841,0.766540,0.237511
0.572149,0.733320,-0.586814,0.826089,0.237090,0.449818,0.537012,0.358055,0.887991,0.233661,0.702970,0.527972,0.193250,0.766540,0.237511
0.572013,0.733389,-0.586351,0.826089,0.237090,0.449912,0.537030,0.358032,0.886481,0.234024,0.703020,0.527949,0.193435,0.767300,0.237512
0.572067,0.733392,-0.586292,0.826687,0.236427,0.449907,0.537103,0.360441,0.886359,0.234190,0.703033,0.527960,0.193795,0.767153,0.237707
0.571791,0.733438,-0.586965,0.826089,0.237090,0.449901,0.537034,0.358234,0.887099,0.234259,0.702583,0.528029,0.197940,0.767153,0.237707
0.572075,0.733386,-0.586253,0.826089,0.237090,0.449994,0.537018,0.358921,0.886155,0.234366,0.703025,0.527972,0.193824,0.766390,0.237706
0.572159,0.733315,-0.586820,0.826089,0.237090,0.449929,0.537054,0.358844,0.886481,0.234024,0.702968,0.527950,0.193458,0.767153,0.237707
0.572069,0.733391,-0.586238,0.826089,0.237090,0.449932,0.537076,0.359043,0.886634,0.233356,0.703028,0.527960,0.193716,0.767153,0.237707
0.572143,0.733328,-0.586842,0.826089,0.237090,0.449871,0.537139,0.359496,0.886895,0.234435,0.702940,0.527969,0.193166,0.767769,0.237903
0.572066,0.733397,-0.586108,0.826089,0.237090,0.449930,0.537082,0.358973,0.886634,0.233356,0.703045,0.527950,0.193522,0.767005,0.237903
0.572069,0.733366,-0.586260,0.825889,0.237154,0.449913,0.537067,0.359002,0.886895,0.234435,0.702992,0.527964,0.193708,0.766390,0.237706
0.572173,0.733315,-0.586756,0.826286,0.235882,0.449876,0.536950,0.356462,0.886155,0.234366,0.702631,0.527988,0.198105,0.767005,0.237903
0.575148,0.733584,-0.597816,0.826142,0.238162,0.449921,0.538441,0.362843,0.886895,0.234435,0.701818,0.522863,0.192731,0.766239,0.237902
0.588931,0.736452,-0.631418,0.826789,0.262680,0.446097,0.552040,0.369839,0.876439,0.249885,0.697471,0.506322,0.196174,0.767058,0.233047
0.603008,0.739346,-0.645408,0.820006,0.250702,0.442496,0.562472,0.367647,0.871715,0.257904,0.694183,0.492954,0.190787,0.765952,0.235659
0.613956,0.741041,-0.670531,0.817541,0.250581,0.440867,0.571696,0.369673,0.870273,0.261687,0.686845,0.484504,0.200202,0.765220,0.229298
0.623734,0.741764,-0.693044,0.808114,0.227198,0.440099,0.580148,0.368369,0.875850,0.248595,0.679506,0.477015,0.197669,0.767022,0.232254
0.631878,0.739283,-0.697272,0.810708,0.240540,0.440453,0.587862,0.374443,0.869020,0.262369,0.674009,0.470544,0.186316,0.767321,0.227375
0.640438,0.736035,-0.706981,0.812614,0.250701,0.441426,0.595707,0.376537,0.870274,0.258838,0.666966,0.465445,0.192043,0.772972,0.234938
0.648830,0.732246,-0.715426,0.802742,0.232528,0.441738,0.603335,0.379910,0.881990,0.236524,0.661427,0.461420,0.188219,0.773293,0.230450
0.655268,0.728718,-0.717622,0.802808,0.231484,0.442268,0.608966,0.380681,0.884351,0.232995,0.656790,0.458918,0.183486,0.774057,0.237205
0.661354,0.726281,-0.733964,0.802622,0.233698,0.442542,0.613769,0.374053,0.881953,0.238233,0.651599,0.457343,0.187180,0.776577,0.244671
0.667078,0.725249,-0.757341,0.794538,0.223196,0.443819,0.619041,0.368141,0.876963,0.243657,0.647360,0.455737,0.186574,0.778874,0.254961
0.671168,0.724238,-0.771720,0.794538,0.223196,0.444398,0.623723,0.370455,0.875829,0.244386,0.642575,0.454636,0.183165,0.780611,0.259015
0.674625,0.723011,-0.781128,0.794538,0.223196,0.445105,0.627909,0.359326,0.879450,0.242804,0.639060,0.453641,0.180691,0.781262,0.247548
0.680749,0.721902,-0.794174,0.794538,0.223196,0.446116,0.631102,0.353227,0.877069,0.239510,0.636244,0.452999,0.182308,0.779945,0.246119
0.685420,0.720147,-0.809042,0.794538,0.223196,0.447416,0.634997,0.355315,0.881951,0.229937,0.633231,0.452500,0.180097,0.779610,0.246061
0.689329,0.717333,-0.814810,0.794538,0.223196,0.448141,0.637610,0.350197,0.883491,0.226048,0.630984,0.452181,0.176948,0.780693,0.244805
0.691359,0.715968,-0.824422,0.794538,0.223196,0.448907,0.640108,0.347533,0.882645,0.225948,0.629538,0.452270,0.170807,0.781443,0.249179
0.694305,0.714151,-0.833781,0.797042,0.240045,0.450071,0.641954,0.339079,0.882042,0.227092,0.627869,0.452322,0.167234,0.781577,0.250708
0.696507,0.712205,-0.838804,0.796979,0.242894,0.451027,0.643374,0.333362,0.880705,0.230208,0.626502,0.452532,0.161336,0.783426,0.253000
0.696739,0.711296,-0.835651,0.797058,0.244910,0.451568,0.645553,0.328769,0.879940,0.232517,0.625692,0.452891,0.157798,0.783750,0.251857
0.698237,0.710198,-0.836431,0.796904,0.247918,0.452237,0.647553,0.323691,0.879182,0.232456,0.624426,0.453023,0.153675,0.785300,0.252545
0.699898,0.709347,-0.841727,0.798615,0.251721,0.453068,0.648941,0.317980,0.880943,0.228556,0.624472,0.453174,0.152433,0.784738,0.251316
0.701107,0.708995,-0.849338,0.798532,0.252209,0.453709,0.650271,0.311573,0.883615,0.224216,0.624493,0.453185,0.152645,0.785179,0.252789
0.701898,0.708718,-0.854028,0.796940,0.247671,0.453917,0.651184,0.309233,0.886546,0.219352,0.623077,0.453273,0.146068,0.784526,0.252201
0.702691,0.708733,-0.860619,0.796720,0.244544,0.454311,0.651901,0.303181,0.886848,0.218987,0.622527,0.453347,0.143606,0.784119,0.251134
0.705093,0.707990,-0.869225,0.794228,0.237000,0.455221,0.652938,0.293676,0.887041,0.218125,0.622008,0.453685,0.142089,0.783496,0.250685
0.705591,0.707772,-0.870918,0.792491,0.232168,0.455584,0.653442,0.290453,0.887021,0.217354,0.621445,0.453872,0.139159,0.784359,0.250660
