# generated_by: experiments/mc_sweep_oecs_traverse.py
# git_commit: 0e2e370
# date: 2026-07-24 22:04 UTC
# trials_per_cell: 500  steps: 500  controller: oecs_separatrix_step (Primitive 11)
# g_perp: 1.0  s_trim: 0.05  r_band: 0.05  g_capture: 0.15  target: [(0.0, 0.5), (0.0, -0.5)]
# start: (0.0, 0.35)  band_x: 0.05  collapse_rms: 0.3
sigma_uv,sigma_p,seed,start_x,start_y,heading,t_band,steps,success_traverse,success_band,success_straddle,first_straddle,collapsed,track_mean,track_p95,shape_rms_max,effort,final_x,final_y
0.005,0,6298716,0,0.35,4.58319,0,56,1,1,0,0,0,0.0453995,0.0924198,9.53683e-11,0.834139,0.0528392,0.488174
0.005,0,6306635,0,0.35,2.29257,0,51,1,1,1,0,0,0.01422,0.0430172,1.02021e-10,0.767678,0.0221967,0.4526
0.005,0,6314554,0,0.35,0.435043,0,66,1,1,1,0,0,0.0338941,0.0503735,9.61675e-11,0.793127,0.028052,0.449766
0.005,0,6322473,0,0.35,1.25548,0,52,1,1,0,0,0,0.055946,0.127147,1.38792e-10,0.750291,0.00457286,0.440242
0.005,0,6330392,0,0.35,3.73573,0,73,1,1,0,0,0,0.0474783,0.0809609,1.56922e-10,1.09578,-0.026209,0.45342
0.005,0,6338311,0,0.35,4.88339,-1,15,1,0,1,0,0,0.0315122,0.0547213,1.94536e-11,0.226083,0.0318262,0.451592
0.005,0,6346230,0,0.35,6.23346,0,11,1,1,1,0,0,0.00409457,0.00744199,2.4138e-11,0.165923,-0.000863254,0.442848
0.005,0,6354149,0,0.35,0.17933,0,45,1,1,1,0,0,0.0243745,0.0502475,8.78714e-11,0.613947,-0.0101688,0.44528
0.005,0,6362068,0,0.35,2.6254,17,49,1,1,0,0,0,0.0494811,0.0735398,1.00441e-10,0.726176,-0.0227258,0.447093
0.005,0,6369987,0,0.35,1.38327,-1,26,1,0,0,0,0,0.0597,0.101743,5.40499e-11,0.39105,-0.0258363,0.447723
0.005,0,6377906,0,0.35,4.5716,0,121,0,1,0,0,0,0.204233,0.494874,4.75197e-10,1.78987,0.529259,0.603253
0.005,0,6385825,0,0.35,3.22627,0,21,1,1,1,0,0,0.0266736,0.0578852,4.51203e-11,0.315692,-0.0487174,0.467055
0.005,0,6140336,0,0.35,0.654512,0,26,1,1,1,0,0,0.0113048,0.0216136,4.55906e-11,0.3851,-0.0135793,0.450047
0.005,0,6148255,0,0.35,0.792647,0,22,1,1,1,0,0,0.0321022,0.0573899,3.40536e-11,0.331806,-0.0358837,0.453077
0.005,0,6156174,0,0.35,4.22976,0,130,1,1,0,0,0,0.105855,0.203134,4.56955e-10,1.93205,0.0522589,0.486688
0.005,0,6164093,0,0.35,5.9209,0,171,1,1,0,0,0,0.0702951,0.152346,6.76869e-10,2.54625,-0.0442321,0.531136
0.005,0,6172012,0,0.35,4.09931,0,46,1,1,0,0,0,0.0477061,0.101596,1.13293e-10,0.681949,-0.0407865,0.471372
0.005,0,6179931,0,0.35,3.35217,0,96,1,1,0,0,0,0.0658305,0.118916,2.79405e-10,1.42332,0.0178808,0.444777
0.005,0,6187850,0,0.35,0.831172,0,22,1,1,1,0,0,0.0194518,0.0412933,3.81343e-11,0.331789,0.0133821,0.445363
0.005,0,6195769,0,0.35,2.03866,25,37,1,1,0,0,0,0.0304595,0.0511594,7.61642e-11,0.555238,0.0519553,0.473875
0.005,0,6203688,0,0.35,2.63847,0,60,1,1,1,0,0,0.0232875,0.0514727,1.08817e-10,0.799806,-0.0430647,0.459732
0.005,0,6211607,0,0.35,3.29397,0,15,1,1,1,0,0,0.0037159,0.00763365,1.94536e-11,0.226077,-0.00807941,0.446295
0.005,0,6219526,0,0.35,5.13619,0,290,0,1,0,0,0,0.492999,0.753758,1.07012e-08,4.34581,-0.88838,0.605468
0.005,0,6227445,0,0.35,0.47029,0,16,1,1,1,0,0,0.0141386,0.028012,1.74301e-11,0.239093,-0.00744151,0.441603
0.005,0,6235364,0,0.35,3.69825,0,40,1,1,1,0,0,0.0351054,0.0639048,6.41585e-11,0.595931,0.00224421,0.443873
0.005,0,6243283,0,0.35,0.896709,0,94,1,1,0,0,0,0.119811,0.243279,3.05204e-10,1.39369,-0.0585094,0.513015
0.005,0,6251202,0,0.35,4.99263,-1,16,1,0,1,0,0,0.0280156,0.0509616,2.4138e-11,0.235289,-0.0304606,0.448752
0.005,0,6259121,0,0.35,4.80936,-1,21,1,0,0,0,0,0.0391441,0.0671453,5.405e-11,0.310148,-0.0274574,0.452725
0.005,0,6393744,0,0.35,1.89076,-1,71,1,0,0,0,0,0.145224,0.19672,1.95852e-10,1.0597,-0.0533906,0.521347
0.005,0,6401663,0,0.35,1.81578,-1,106,1,0,0,0,0,0.213156,0.324662,4.13807e-10,1.58466,0.053467,0.510535
0.005,0,6409582,0,0.35,0.34171,0,15,1,1,1,0,0,0.0108148,0.0206183,1.82098e-11,0.226258,0.00765225,0.44247
0.005,0,6417501,0,0.35,0.834629,0,188,0,1,0,0,0,0.350542,0.5747,1.10975e-09,2.79948,-0.500397,0.603542
0.005,0,6425420,0,0.35,5.34779,0,56,1,1,0,0,0,0.0378688,0.0805137,1.37652e-10,0.83435,-0.0119721,0.441479
0.005,0,6433339,0,0.35,5.58522,0,28,1,1,1,0,0,0.0137044,0.0215662,2.92111e-11,0.419676,0.005769,0.443365
0.005,0,6441258,0,0.35,3.20323,0,26,1,1,1,0,0,0.010864,0.0213074,5.405e-11,0.391766,-0.00373279,0.441191
0.005,0,6449177,0,0.35,1.15804,33,44,1,1,0,0,0,0.0375274,0.0475774,6.92175e-11,0.663462,0.0467803,0.463114
0.005,0,6457096,0,0.35,5.05809,0,24,1,1,1,0,0,0.0403863,0.0685814,5.40499e-11,0.361769,0.0542326,0.479056
0.005,0,6465015,0,0.35,3.0858,-1,28,1,0,0,0,0,0.0601375,0.0854509,4.45941e-11,0.371496,-0.0576629,0.486902
0.005,0,6472934,0,0.35,1.78359,0,51,1,1,0,0,0,0.0673991,0.141703,1.50388e-10,0.768863,0.0288732,0.449756
0.005,0,6480853,0,0.35,0.824623,0,81,1,1,0,0,0,0.0414493,0.106767,2.15255e-10,1.21808,-0.0555616,0.486222
0.005,0,6488772,0,0.35,0.0718982,0,42,1,1,1,0,0,0.0268393,0.0602162,7.99744e-11,0.625106,-0.00258321,0.440776
0.005,0,6496691,0,0.35,0.359768,0,30,1,1,1,0,0,0.0328444,0.0527885,3.04178e-11,0.44738,0.0220285,0.44862
0.005,0,6504610,0,0.35,1.92873,0,94,1,1,0,0,0,0.037452,0.087955,2.9864e-10,1.39382,-0.0377519,0.455952
0.005,0,6512529,0,0.35,3.3192,0,74,1,1,0,0,0,0.0475851,0.0850987,2.05222e-10,1.10699,-0.0435031,0.473768
0.005,0,6647152,0,0.35,2.8835,0,20,1,1,1,0,0,0.0111548,0.0217944,1.23545e-11,0.299297,-0.0126819,0.446257
0.005,0,6655071,0,0.35,3.52827,0,38,1,1,0,0,0,0.0403243,0.0696327,6.85763e-11,0.508185,-0.0373096,0.455626
0.005,0,6662990,0,0.35,2.51909,0,75,0,1,0,0,0,0.260038,0.477789,2.32413e-10,1.12079,-0.504209,0.606847
0.005,0,6670909,0,0.35,4.68714,0,103,1,1,0,0,0,0.0424694,0.116985,2.98293e-10,1.51993,0.0552247,0.496079
0.005,0,6678828,0,0.35,2.11575,0,15,1,1,1,0,0,0.0167012,0.0286271,2.4138e-11,0.224373,-0.0146262,0.442127
0.005,0,6686747,0,0.35,1.04131,0,322,1,1,0,0,0,0.302309,0.599126,4.70465e-07,4.80368,0.0588317,0.500145
0.005,0,6694666,0,0.35,5.83341,-1,57,1,0,0,0,0,0.083857,0.119474,7.52925e-11,0.855714,-0.0220739,0.449017
0.005,0,6702585,0,0.35,3.65475,0,95,1,1,0,0,0,0.126226,0.239615,2.93434e-10,1.41288,-0.0553911,0.52013
0.005,0,6710504,0,0.35,0.0293385,0,43,1,1,0,0,0,0.0436938,0.0789305,9.43044e-11,0.64181,-0.0318682,0.455575
0.005,0,6718423,0,0.35,1.1572,0,49,1,1,0,0,0,0.0432347,0.0875431,7.845e-11,0.736734,-0.0236659,0.446611
0.005,0,6726342,0,0.35,4.56268,0,19,1,1,1,0,0,0.0158745,0.0354123,1.74299e-11,0.285731,-0.0016232,0.442154
0.005,0,6734261,0,0.35,2.18788,0,18,1,1,1,0,0,0.0179886,0.0422331,1.82097e-11,0.271501,0.0427807,0.462293
0.005,0,6742180,0,0.35,4.53269,0,45,1,1,0,0,0,0.07032,0.125845,1.03501e-10,0.599645,0.0482948,0.471234
0.005,0,6750099,0,0.35,3.90844,0,29,1,1,0,0,0,0.0340355,0.0775679,5.40499e-11,0.435519,-0.00963864,0.445703
0.005,0,6758018,0,0.35,5.08487,0,28,1,1,0,0,0,0.0336215,0.0757293,4.1135e-11,0.422146,-0.00976972,0.442214
0.005,0,6765937,0,0.35,6.03471,0,26,1,1,1,0,0,0.0170383,0.0343396,4.04611e-11,0.380962,0.0278658,0.450167
0.005,0,6900560,0,0.35,0.644379,0,58,1,1,0,0,0,0.0526218,0.0987257,1.29007e-10,0.870976,0.00679185,0.44717
0.005,0,6908479,0,0.35,3.06515,0,52,1,1,0,0,0,0.0327055,0.07729,1.50408e-10,0.783883,-0.0138075,0.443071
0.005,0,6916398,0,0.35,5.2524,0,86,1,1,0,0,0,0.137726,0.2538,2.83586e-10,1.27804,-0.0503845,0.473449
0.005,0,6924317,0,0.35,0.305845,0,30,1,1,0,0,0,0.0356813,0.0612089,3.18677e-11,0.449853,0.0182867,0.447924
0.005,0,6932236,0,0.35,4.22779,0,26,1,1,1,0,0,0.0129768,0.0252074,4.51202e-11,0.390578,-0.0181168,0.444259
0.005,0,6940155,0,0.35,4.12981,0,127,0,1,0,0,0,0.271682,0.459878,5.60543e-10,1.89006,0.491959,0.605154
0.005,0,6948074,0,0.35,0.961278,-1,184,0,0,0,0,0,0.765438,0.901109,9.87337e-10,2.76519,-0.896895,0.601768
0.005,0,6955993,0,0.35,0.451946,0,24,1,1,1,0,0,0.00730584,0.0240266,3.46911e-11,0.353572,0.0286284,0.452325
0.005,0,6963912,0,0.35,0.684492,0,33,1,1,0,0,0,0.0431719,0.0911261,7.72608e-11,0.490114,0.0546812,0.479275
0.005,0,6971831,0,0.35,4.53698,0,39,1,1,0,0,0,0.0451974,0.0805697,6.67542e-11,0.583337,-0.0266434,0.451796
0.005,0,6979750,0,0.35,1.89469,-1,38,1,0,0,0,0,0.0807544,0.119746,6.08023e-11,0.552086,0.0515122,0.470824
0.005,0,6987669,0,0.35,1.94458,0,20,1,1,1,0,0,0.018305,0.0379239,1.94536e-11,0.296922,-0.0197535,0.448156
0.005,0,6995588,0,0.35,0.481585,0,25,1,1,1,0,0,0.0117302,0.0348718,4.21251e-11,0.374641,-0.00420525,0.442882
0.005,0,7003507,0,0.35,1.21516,0,13,1,1,1,0,0,0.00542693,0.0090188,2.4138e-11,0.19116,0.00398871,0.443175
0.005,0,7011426,0,0.35,0.243632,0,23,1,1,1,0,0,0.0340358,0.0641007,4.55905e-11,0.341275,-0.0335563,0.457101
0.005,0,7019345,0,0.35,3.38725,0,14,1,1,1,0,0,0.030816,0.0448277,2.4138e-11,0.211174,0.0241802,0.448284
0.005,0,6773856,0,0.35,2.24601,0,58,1,1,0,0,0,0.044275,0.0996284,1.41615e-10,0.863771,-0.0207533,0.450752
0.005,0,6781775,0,0.35,0.060691,0,80,1,1,0,0,0,0.0420331,0.0897436,2.03087e-10,1.19496,-0.030266,0.448374
0.005,0,6789694,0,0.35,4.26034,-1,18,1,0,1,0,0,0.0282798,0.0538708,1.94536e-11,0.27151,0.0134735,0.449672
0.005,0,6797613,0,0.35,2.75569,0,32,1,1,0,0,0,0.0402258,0.0629888,8.13005e-11,0.432578,0.0392428,0.461111
0.005,0,6805532,0,0.35,3.52109,0,21,1,1,1,0,0,0.0291928,0.0420315,5.405e-11,0.312144,-0.0187811,0.449715
0.005,0,6813451,0,0.35,0.714795,0,92,1,1,0,0,0,0.123749,0.209836,2.7008e-10,1.18967,-0.051837,0.520705
0.005,0,6821370,0,0.35,6.27655,0,107,1,1,0,0,0,0.0769047,0.148857,2.8232e-10,1.59727,0.0550411,0.488765
0.005,0,6829289,0,0.35,3.58466,0,19,1,1,1,0,0,0.037591,0.0589418,2.4138e-11,0.277382,0.058011,0.496903
0.005,0,6837208,0,0.35,1.26786,-1,72,1,0,0,0,0,0.0924249,0.146204,2.32297e-10,1.06535,0.0370397,0.456555
0.005,0,6845127,0,0.35,4.87573,0,41,1,1,0,0,0,0.0499007,0.0878083,8.84838e-11,0.609039,-0.000772982,0.440786
0.005,0,6853046,0,0.35,4.25843,0,203,1,1,0,0,0,0.227976,0.447771,1.2953e-09,3.00314,-0.0580751,0.507965
0.005,0,6860965,0,0.35,3.69694,0,179,0,1,0,0,0,0.454148,0.956984,1.00639e-09,2.67797,-1.00113,0.565564
0.005,0,6868884,0,0.35,0.747099,-1,53,1,0,0,0,0,0.0960261,0.173126,1.63774e-10,0.794045,-0.0508019,0.522046
0.005,0,6876803,0,0.35,2.18355,0,26,1,1,1,0,0,0.0144446,0.0262077,3.20108e-11,0.38914,0.0216219,0.44761
0.005,0,6884722,0,0.35,4.47388,-1,44,1,0,0,0,0,0.0811493,0.151999,1.23587e-10,0.655592,0.0579184,0.503631
0.005,0,6892641,0,0.35,4.18294,0,26,1,1,1,0,0,0.0177858,0.0457725,4.21251e-11,0.385193,-0.0279752,0.447392
0.005,0,7027264,0,0.35,3.57525,0,22,1,1,0,0,0,0.0380388,0.0692199,4.7292e-11,0.33112,-0.0524522,0.497537
0.005,0,7035183,0,0.35,3.90183,28,48,1,1,0,0,0,0.0366536,0.056902,1.07871e-10,0.705071,0.0492507,0.469315
0.005,0,7043102,0,0.35,4.91228,0,75,1,1,0,0,0,0.0624734,0.130454,2.05852e-10,1.11315,0.0593213,0.491375
0.005,0,7051021,0,0.35,1.35916,0,62,1,1,0,0,0,0.0417396,0.0933342,1.48573e-10,0.922297,-0.0453802,0.538278
0.005,0,7058940,0,0.35,1.03016,0,86,1,1,0,0,0,0.0270958,0.063967,1.76265e-10,1.27997,0.00163521,0.448536
0.005,0,7066859,0,0.35,4.16704,0,45,1,1,1,0,0,0.023085,0.0449782,8.59668e-11,0.666984,0.0467061,0.466049
0.005,0,7074778,0,0.35,0.261021,0,146,1,1,0,0,0,0.0893004,0.160056,6.11831e-10,2.18621,-0.0495898,0.475394
0.005,0,7082697,0,0.35,4.76714,-1,82,1,0,0,0,0,0.197106,0.275874,2.64081e-10,1.22391,0.0576313,0.503851
0.005,0,7090616,0,0.35,1.01517,11,40,1,1,0,0,0,0.0651097,0.105611,5.72575e-11,0.59433,0.0525425,0.497094
0.005,0,7098535,0,0.35,3.21372,-1,127,1,0,0,0,0,0.0829572,0.103569,3.22681e-10,1.61307,-0.0553051,0.517413
0.005,0,7106454,0,0.35,2.2589,0,16,1,1,1,0,0,0.0113888,0.0205029,1.82097e-11,0.241333,0.0202317,0.446205
0.005,0,7114373,0,0.35,1.37817,0,76,1,1,0,0,0,0.0645941,0.10754,1.74669e-10,1.13815,-0.0505056,0.496438
0.005,0,7122292,0,0.35,0.456433,0,43,1,1,0,0,0,0.0551425,0.0776639,8.49667e-11,0.636657,0.0527149,0.475648
0.005,0,7130211,0,0.35,5.28004,0,35,1,1,1,0,0,0.0422639,0.0710152,6.09434e-11,0.527486,-0.0439032,0.464147
0.005,0,7138130,0,0.35,3.62037,0,74,1,1,0,0,0,0.045292,0.0862357,1.77267e-10,1.07617,-0.0458085,0.467949
0.005,0,7146049,0,0.35,0.689245,0,30,1,1,1,0,0,0.0263706,0.0530464,3.62345e-11,0.443342,-0.0271606,0.45143
0.005,0,7153968,0,0.35,0.119212,0,79,1,1,0,0,0,0.0546362,0.121854,1.99197e-10,1.17343,0.0469359,0.535304
0.005,0,7161887,0,0.35,5.56731,-1,13,1,0,1,0,0,0.0313148,0.0497639,2.4138e-11,0.189623,0.0279342,0.447653
0.005,0,7169806,0,0.35,0.499608,0,21,1,1,1,0,0,0.016321,0.0305626,3.95197e-11,0.316711,-0.0178747,0.449728
0.005,0,7177725,0,0.35,2.20015,0,53,1,1,1,0,0,0.0318914,0.0556833,1.15698e-10,0.792505,-0.0266699,0.446633
0.005,0,7185644,0,0.35,5.21991,0,196,1,1,0,0,0,0.171055,0.29307,1.01154e-09,2.81006,-0.0542596,0.514744
0.005,0,7193563,0,0.35,3.3457,0,36,1,1,0,0,0,0.0270569,0.0705373,6.16311e-11,0.538358,-0.0488716,0.473357
0.005,0,7201482,0,0.35,1.23331,0,43,1,1,0,0,0,0.0300327,0.0862102,8.48877e-11,0.648605,-0.0355388,0.452087
0.005,0,7209401,0,0.35,5.01023,0,148,0,1,0,0,0,0.257523,0.499333,6.33684e-10,2.20673,0.490568,0.602333
0.005,0,7217320,0,0.35,4.82114,0,79,1,1,0,0,0,0.0571016,0.146825,2.04489e-10,1.18514,-0.0554011,0.505043
0.005,0,7225239,0,0.35,4.43257,0,28,1,1,0,0,0,0.0408565,0.0716325,3.97075e-11,0.422169,-0.0329215,0.454891
0.005,0,7233158,0,0.35,5.95123,0,22,1,1,0,0,0,0.0419983,0.0724216,5.405e-11,0.325742,-0.0394654,0.459821
0.005,0,7241077,0,0.35,1.73052,0,36,1,1,1,0,0,0.0264259,0.0519919,6.6118e-11,0.538456,0.0220938,0.448867
0.005,0,7248996,0,0.35,2.9538,0,50,1,1,1,0,0,0.0175759,0.0426049,8.58359e-11,0.746622,0.0382791,0.456813
0.005,0,7256915,0,0.35,5.46451,0,88,0,1,0,0,0,0.206443,0.422259,2.98568e-10,1.29322,-0.366206,0.607126
0.005,0,7264834,0,0.35,0.928454,-1,71,1,0,0,0,0,0.139787,0.195241,2.40642e-10,0.99566,-0.0564093,0.518092
0.005,0,7272753,0,0.35,5.72378,0,215,0,1,0,0,0,0.464889,0.731734,1.2364e-09,3.1975,0.689863,0.601503
0.005,0,7787488,0,0.35,3.96866,0,24,1,1,0,0,0,0.0423877,0.0723823,5.40498e-11,0.332902,0.0392974,0.46116
0.005,0,7795407,0,0.35,3.2236,0,95,1,1,0,0,0,0.103209,0.192065,2.71853e-10,1.313,-0.0463258,0.529044
0.005,0,7803326,0,0.35,5.39181,0,43,1,1,0,0,0,0.0458003,0.087168,1.05408e-10,0.638482,0.0374056,0.464215
0.005,0,7811245,0,0.35,5.4997,0,33,1,1,1,0,0,0.00944761,0.0231188,5.83378e-11,0.491663,-0.00253372,0.442008
0.005,0,7819164,0,0.35,6.22799,0,16,1,1,1,0,0,0.0190919,0.0317519,1.94536e-11,0.240855,0.0214716,0.455672
0.005,0,7827083,0,0.35,0.700675,-1,110,1,0,0,0,0,0.0765771,0.119846,3.52768e-10,1.5843,0.0474587,0.465877
0.005,0,7835002,0,0.35,0.558812,0,13,1,1,1,0,0,0.0151378,0.0390633,2.4138e-11,0.188539,-0.0432498,0.458521
0.005,0,7842921,0,0.35,1.39345,0,41,1,1,0,0,0,0.0346967,0.0651939,9.03009e-11,0.617603,0.0447258,0.46559
0.005,0,7850840,0,0.35,1.09235,0,28,1,1,1,0,0,0.00951727,0.0228711,2.83556e-11,0.422021,0.0295536,0.453291
0.005,0,7858759,0,0.35,4.07868,0,119,1,1,0,0,0,0.0860327,0.150721,3.42346e-10,1.56425,0.0536717,0.482646
0.005,0,7866678,0,0.35,4.07119,0,120,1,1,0,0,0,0.0939612,0.173889,2.59226e-10,1.64362,0.0499013,0.530482
0.005,0,7874597,0,0.35,5.62851,0,22,1,1,1,0,0,0.0107906,0.0239805,4.0007e-11,0.331008,-0.00148468,0.441845
0.005,0,7882516,0,0.35,2.14892,0,23,1,1,1,0,0,0.0124946,0.0242198,3.31301e-11,0.346185,0.010754,0.448171
0.005,0,7890435,0,0.35,0.520916,-1,25,1,0,0,0,0,0.0457588,0.0811453,4.7292e-11,0.37571,0.0240469,0.448692
0.005,0,7898354,0,0.35,4.90941,0,109,1,1,0,0,0,0.0556201,0.157344,3.49069e-10,1.60336,-0.0185781,0.444141
0.005,0,7906273,0,0.35,5.07412,0,26,1,1,1,0,0,0.0141678,0.0258939,4.43913e-11,0.390305,0.00401557,0.442894
0.005,0,6520448,0,0.35,3.78691,0,48,1,1,0,0,0,0.0294184,0.0715747,1.01485e-10,0.717609,-0.00305399,0.442439
0.005,0,6528367,0,0.35,6.06737,0,164,1,1,0,0,0,0.14102,0.235427,7.33168e-10,2.44829,-0.0512943,0.515995
0.005,0,6536286,0,0.35,3.75301,0,200,1,1,0,0,0,0.171088,0.364618,7.5177e-10,2.64116,0.0369567,0.458559
0.005,0,6544205,0,0.35,1.97355,0,41,1,1,0,0,0,0.0383156,0.086962,8.90293e-11,0.613636,-0.0316001,0.456542
0.005,0,6552124,0,0.35,3.59704,18,37,1,1,0,0,0,0.029356,0.043505,8.71267e-11,0.550814,0.0178374,0.445209
0.005,0,6560043,0,0.35,1.56684,0,18,1,1,1,0,0,0.0210416,0.0444343,1.743e-11,0.271356,-0.0145617,0.452141
0.005,0,6567962,0,0.35,2.91407,31,76,1,1,0,0,0,0.0408214,0.0702162,2.16817e-10,1.12899,-0.0597453,0.49453
0.005,0,6575881,0,0.35,5.11165,0,219,1,1,0,0,0,0.154223,0.327885,1.13545e-09,3.08632,0.0555266,0.480923
0.005,0,6583800,0,0.35,4.32381,0,54,0,1,0,0,0,0.047587,0.0856953,1.63773e-10,0.801711,0.0469201,0.601483
0.005,0,6591719,0,0.35,3.16964,0,265,0,1,0,0,0,0.253834,0.542118,5.82867e-09,3.94855,-0.0837063,0.606254
0.005,0,6599638,0,0.35,3.0603,0,170,1,1,0,0,0,0.188678,0.348189,7.37768e-10,2.5416,0.0368718,0.540231
0.005,0,6607557,0,0.35,4.80557,0,91,1,1,0,0,0,0.0446602,0.0887945,2.52078e-10,1.36131,0.0499682,0.470488
0.005,0,6615476,0,0.35,2.53356,0,356,1,1,0,0,0,0.224716,0.421633,1.03713e-06,5.32833,-0.0558019,0.503266
0.005,0,6623395,0,0.35,3.77675,0,196,1,1,0,0,0,0.149054,0.308894,7.92371e-10,2.70755,0.0578721,0.495591
0.005,0,6631314,0,0.35,2.87101,0,39,1,1,1,0,0,0.0126572,0.022457,5.73782e-11,0.582231,0.013779,0.442997
0.005,0,6639233,0,0.35,5.47867,0,39,1,1,0,0,0,0.0570776,0.0825633,7.15965e-11,0.585204,0.0423784,0.459307
0.005,0,7534080,0,0.35,0.924454,0,31,1,1,1,0,0,0.0262152,0.0550017,6.73231e-11,0.462148,-0.0294289,0.452317
0.005,0,7541999,0,0.35,1.94887,0,15,1,1,1,0,0,0.0172713,0.0311417,1.82097e-11,0.224681,0.0186958,0.445004
0.005,0,7549918,0,0.35,1.09876,0,135,1,1,0,0,0,0.122798,0.294354,5.13895e-10,2.00391,0.057354,0.506795
0.005,0,7557837,0,0.35,5.85141,0,49,1,1,0,0,0,0.029272,0.0806928,7.53077e-11,0.737233,-0.0277961,0.451609
0.005,0,7565756,0,0.35,3.44501,0,25,1,1,1,0,0,0.0189634,0.0295578,3.85935e-11,0.375655,-0.0139811,0.446516
0.005,0,7573675,0,0.35,1.27863,0,11,1,1,1,0,0,0.0184583,0.0287433,2.4138e-11,0.165923,-0.00950353,0.446226
0.005,0,7581594,0,0.35,0.590864,0,34,1,1,1,0,0,0.0258881,0.0647694,8.71267e-11,0.502846,-0.030887,0.451488
0.005,0,7589513,0,0.35,1.66893,0,27,1,1,0,0,0,0.0520341,0.0947039,4.51203e-11,0.4036,-0.0352322,0.452299
0.005,0,7597432,0,0.35,0.74085,0,174,0,1,0,0,0,0.437335,0.940392,9.26475e-10,2.6006,1.00138,0.439647
0.005,0,7605351,0,0.35,0.571286,0,76,1,1,0,0,0,0.0474632,0.117563,1.89212e-10,1.13849,-0.0422202,0.4598
0.005,0,7613270,0,0.35,3.99579,0,115,1,1,0,0,0,0.120301,0.201675,3.75388e-10,1.72884,0.0538182,0.476916
0.005,0,7621189,0,0.35,2.80474,-1,18,1,0,0,0,0,0.0329593,0.0620494,1.82097e-11,0.268759,0.0278141,0.451271
0.005,0,7629108,0,0.35,4.6891,0,77,1,1,0,0,0,0.0644451,0.126246,1.92764e-10,1.14986,-0.0421453,0.461726
0.005,0,7637027,0,0.35,5.78313,0,30,1,1,1,0,0,0.0421165,0.064295,3.97042e-11,0.452309,-0.0250926,0.450631
0.005,0,7644946,0,0.35,5.2237,14,75,1,1,0,0,0,0.0615033,0.137224,2.25035e-10,1.11463,-0.0509136,0.524073
0.005,0,7652865,0,0.35,4.12848,-1,82,1,0,0,0,0,0.129532,0.19041,2.2331e-10,1.12373,-0.0543945,0.495914
0.005,0,7407376,0,0.35,4.38166,0,19,1,1,1,0,0,0.0308999,0.0528518,1.70027e-11,0.279187,0.0138938,0.44996
0.005,0,7415295,0,0.35,3.95328,0,259,0,1,0,0,0,0.422864,0.926172,1.96779e-09,3.88168,1.00566,0.37782
0.005,0,7423214,0,0.35,5.56662,0,18,1,1,1,0,0,0.0339996,0.0623508,1.94536e-11,0.266681,0.0401165,0.460275
0.005,0,7431133,0,0.35,2.82106,-1,43,1,0,0,0,0,0.0683088,0.124194,1.00549e-10,0.639515,-0.0340436,0.452465
0.005,0,7439052,0,0.35,3.84705,0,115,1,1,0,0,0,0.124884,0.257944,3.78339e-10,1.70573,-0.0286285,0.455797
0.005,0,7446971,0,0.35,2.0501,0,138,1,1,0,0,0,0.110952,0.211208,4.06437e-10,2.06,-0.0385318,0.545203
0.005,0,7454890,0,0.35,2.76046,0,18,1,1,1,0,0,0.024926,0.0432728,2.4138e-11,0.26977,-0.00959943,0.442981
0.005,0,7462809,0,0.35,5.81117,0,46,1,1,0,0,0,0.0361675,0.0839834,8.90895e-11,0.683006,-0.0520179,0.495394
0.005,0,7470728,0,0.35,2.19574,0,183,0,1,0,0,0,0.594729,0.992187,1.06678e-09,2.6573,-1.00063,0.338548
0.005,0,7478647,0,0.35,2.0797,0,13,1,1,1,0,0,0.017933,0.0230032,2.4138e-11,0.195881,-0.0155819,0.44495
0.005,0,7486566,0,0.35,4.43851,-1,143,0,0,0,0,0,0.795884,0.961505,6.49182e-10,2.14514,-0.98694,0.602406
0.005,0,7494485,0,0.35,2.45977,0,18,1,1,1,0,0,0.0128432,0.0188495,2.4138e-11,0.269555,0.0210818,0.443968
0.005,0,7502404,0,0.35,1.44197,-1,27,1,0,1,0,0,0.0413461,0.0603071,3.66188e-11,0.395009,0.0123229,0.443998
0.005,0,7510323,0,0.35,0.42371,-1,27,1,0,1,0,0,0.0332355,0.0595807,4.45942e-11,0.400637,-0.0207893,0.445203
0.005,0,7518242,0,0.35,0.744473,0,77,1,1,0,0,0,0.0434778,0.0666307,1.36171e-10,1.10149,-0.046316,0.465683
0.005,0,7526161,0,0.35,4.17618,0,24,1,1,1,0,0,0.026951,0.0561295,4.7292e-11,0.352613,0.0528068,0.474488
0.005,0,7280672,0,0.35,5.69788,0,40,1,1,1,0,0,0.025208,0.0554108,7.61983e-11,0.597011,-0.0199713,0.446878
0.005,0,7288591,0,0.35,0.439621,-1,132,1,0,0,0,0,0.127858,0.196072,5.75627e-10,1.9635,0.0523829,0.498511
0.005,0,7296510,0,0.35,5.12247,0,82,1,1,0,0,0,0.0743379,0.129141,2.23914e-10,1.22793,-0.0370235,0.540995
0.005,0,7304429,0,0.35,0.440398,-1,35,1,0,0,0,0,0.073306,0.117965,8.13005e-11,0.527762,-0.0533465,0.477759
0.005,0,7312348,0,0.35,2.27402,0,31,1,1,1,0,0,0.0227324,0.0445717,5.43931e-11,0.463607,0.0195293,0.45138
