x1,y1,theta1,hue1,sat1,x2,y2,theta2,hue2,sat2,x3,y3,theta3,hue3,sat3
-0.139780,-0.008627,-0.340697,0.005055,0.370855,-0.001413,0.220521,-0.394384,0.722638,0.375538,0.120359,-0.014032,0.111574,0.467253,0.352792
-0.140069,-0.008759,-0.335638,0.005055,0.370855,-0.000745,0.220489,-0.383896,0.724100,0.377753,0.120103,-0.013957,0.108654,0.466233,0.352418
-0.139965,-0.008785,-0.339707,0.005055,0.370855,-0.001587,0.221564,-0.426955,0.722638,0.375538,0.120254,-0.014082,0.109990,0.466233,0.352418
-0.140079,-0.008561,-0.337518,0.005055,0.370855,-0.001374,0.221748,-0.433977,0.722638,0.375538,0.120103,-0.013972,0.108525,0.466233,0.352418
-0.139851,-0.008521,-0.338155,0.005055,0.370855,-0.000138,0.220329,-0.385934,0.722638,0.375538,0.120269,-0.014077,0.109938,0.467181,0.353529
-0.139870,-0.008487,-0.338578,0.005055,0.370855,0.000396,0.220437,-0.380384,0.722927,0.376868,0.120101,-0.013968,0.108694,0.467181,0.353529
-0.140045,-0.008583,-0.337587,0.005055,0.370855,0.000401,0.220428,-0.380404,0.723308,0.375565,0.120289,-0.014065,0.110288,0.468273,0.353903
-0.139908,-0.008511,-0.338258,0.005055,0.370855,-0.000505,0.220787,-0.378343,0.722638,0.375538,0.120237,-0.013958,0.110343,0.468273,0.353903
-0.139771,-0.008669,-0.340785,0.005055,0.370855,-0.001568,0.221541,-0.426597,0.722927,0.376868,0.120351,-0.014031,0.111471,0.467181,0.353529
-0.140085,-0.008611,-0.337476,0.005055,0.370855,-0.001409,0.220462,-0.393465,0.722638,0.375538,0.120108,-0.013887,0.110098,0.467181,0.353529
-0.139802,-0.008670,-0.340507,0.005055,0.370855,-0.000512,0.220783,-0.378196,0.723308,0.375565,0.120101,-0.014040,0.108811,0.467181,0.353529
-0.140032,-0.008621,-0.340373,0.005055,0.370855,-0.000712,0.220584,-0.385165,0.722638,0.375538,0.120229,-0.014051,0.109975,0.468503,0.352449
-0.139804,-0.008620,-0.340796,0.005055,0.370855,0.000408,0.220432,-0.380877,0.722638,0.375538,0.120259,-0.014043,0.110142,0.468503,0.352449
-0.139774,-0.008956,-0.339205,0.005055,0.370855,-0.000457,0.220805,-0.379022,0.722638,0.375538,0.120316,-0.014002,0.111634,0.467412,0.352075
-0.139756,-0.008600,-0.341289,0.005055,0.370855,-0.000479,0.220779,-0.378809,0.722927,0.376868,0.120179,-0.014054,0.109112,0.467412,0.352075
-0.139841,-0.008528,-0.338062,0.004942,0.370688,-0.000528,0.220706,-0.385040,0.722638,0.375538,0.120264,-0.014057,0.110124,0.467412,0.352075
-0.139817,-0.008669,-0.340983,0.005055,0.370855,-0.000151,0.220222,-0.384004,0.722638,0.375538,0.120117,-0.013987,0.108449,0.467412,0.352075
-0.140082,-0.008656,-0.337085,0.005055,0.370855,-0.000457,0.220787,-0.377570,0.723308,0.375565,0.120254,-0.013878,0.111587,0.467412,0.352075
-0.139979,-0.008778,-0.339793,0.005055,0.370855,-0.001449,0.221676,-0.431310,0.723308,0.375565,0.120341,-0.013968,0.111625,0.467412,0.352075
-0.139984,-0.008736,-0.340205,0.005055,0.370855,-0.000499,0.220803,-0.378594,0.723308,0.375565,0.120354,-0.014016,0.111787,0.467412,0.352075
-0.139866,-0.008518,-0.338167,0.005055,0.370855,-0.000519,0.220772,-0.378274,0.723308,0.375565,0.120260,-0.014042,0.109994,0.467412,0.352075
-0.140073,-0.008655,-0.336925,0.005055,0.370855,-0.001459,0.221680,-0.431380,0.722638,0.375538,0.120216,-0.014036,0.110187,0.467781,0.352997
-0.139870,-0.008508,-0.337948,0.005055,0.370855,0.000406,0.220441,-0.380317,0.722638,0.375538,0.120209,-0.013964,0.108219,0.467781,0.352997
-0.139965,-0.008751,-0.340602,0.005055,0.370855,-0.000543,0.220787,-0.378394,0.722927,0.376868,0.120240,-0.014067,0.109787,0.467412,0.352075
-0.140199,-0.008693,-0.335588,0.005055,0.370855,-0.000733,0.220562,-0.385116,0.722927,0.376868,0.120107,-0.013977,0.108632,0.467412,0.352075
-0.140008,-0.008752,-0.340064,0.005055,0.370855,0.000038,0.220372,-0.385499,0.722927,0.376868,0.120305,-0.014090,0.110154,0.468063,0.352269
-0.139916,-0.008455,-0.338632,0.005055,0.370855,-0.000131,0.220328,-0.385822,0.722927,0.376868,0.120102,-0.013967,0.108659,0.468433,0.353184
-0.140153,-0.008588,-0.337148,0.004942,0.370688,0.000478,0.220444,-0.379955,0.722927,0.376868,0.120330,-0.014007,0.111619,0.468433,0.353184
-0.139877,-0.008515,-0.338054,0.004942,0.370688,-0.001384,0.221744,-0.433902,0.722927,0.376868,0.120105,-0.014026,0.108802,0.468433,0.353184
-0.139760,-0.008663,-0.340531,0.005055,0.370855,-0.000451,0.220767,-0.378842,0.722927,0.376868,0.120283,-0.014067,0.110225,0.468433,0.353184
-0.139792,-0.008705,-0.340765,0.005055,0.370855,-0.000514,0.220793,-0.378196,0.723588,0.376896,0.120219,-0.013958,0.110244,0.468433,0.353184
-0.140056,-0.008642,-0.337031,0.005055,0.370855,-0.000011,0.220388,-0.385801,0.723588,0.376896,0.120134,-0.014055,0.108682,0.468433,0.353184
-0.139815,-0.008599,-0.341238,0.005055,0.370855,0.000411,0.220450,-0.380521,0.722927,0.376868,0.120121,-0.013871,0.110111,0.468433,0.353184
-0.140004,-0.008733,-0.339849,0.005055,0.370855,-0.000465,0.220736,-0.379913,0.723588,0.376896,0.120278,-0.014094,0.110240,0.468433,0.353184
-0.140099,-0.008630,-0.337472,0.005055,0.370855,-0.001508,0.221634,-0.429727,0.722927,0.376868,0.120102,-0.013953,0.108921,0.468433,0.353184
-0.139986,-0.008815,-0.339661,0.005055,0.370855,0.000471,0.220440,-0.379419,0.722927,0.376868,0.120351,-0.014044,0.111633,0.467338,0.352811
-0.139898,-0.008443,-0.338972,0.005055,0.370855,-0.001384,0.220481,-0.393910,0.723588,0.376896,0.120109,-0.013888,0.109857,0.468433,0.353184
-0.139775,-0.008665,-0.340566,0.005055,0.370855,0.000461,0.220459,-0.379451,0.723588,0.376896,0.120298,-0.014069,0.110317,0.468433,0.353184
-0.140213,-0.008670,-0.336019,0.005055,0.370855,-0.001393,0.220468,-0.393909,0.723588,0.376896,0.120244,-0.013967,0.110350,0.468433,0.353184
-0.790438,-0.005198,0.004055,0.998697,0.806755,-0.613230,0.143299,0.030311,0.953553,0.600701,-0.443333,-0.003035,0.125085,0.958271,0.547709
-0.790438,-0.005198,0.004055,0.998697,0.806755,-0.613230,0.143299,0.030311,0.953553,0.600701,-0.443333,-0.003035,0.125085,0.958271,0.547709
-0.783322,-0.009325,-0.032919,0.994131,0.811065,-0.608803,0.138984,0.007370,0.954005,0.601047,-0.439059,-0.008152,0.142761,0.954267,0.547562
-0.764432,-0.024188,-0.096600,0.016955,0.816455,-0.587123,0.122069,-0.032729,0.941118,0.645914,-0.421020,-0.032567,0.150452,0.964328,0.557447
-0.736050,-0.052203,-0.168112,0.010193,0.811567,-0.555711,0.096893,-0.071961,0.938681,0.642992,-0.394596,-0.072592,0.160048,0.975526,0.534491
-0.712538,-0.075708,-0.195549,0.013337,0.773762,-0.532074,0.079216,-0.057558,0.954549,0.587818,-0.370850,-0.100498,0.119184,0.979375,0.512152
-0.682652,-0.095802,-0.206650,0.999829,0.774392,-0.504014,0.070485,-0.074695,0.950089,0.587105,-0.348997,-0.120343,0.171207,0.008918,0.492389
-0.650329,-0.111144,-0.208280,0.016509,0.722388,-0.476590,0.058266,-0.059820,0.951942,0.569916,-0.322404,-0.139324,0.176753,0.033974,0.491477
-0.616829,-0.112647,-0.189164,0.026983,0.668939,-0.450227,0.068061,-0.041744,0.962584,0.549574,-0.296124,-0.136647,0.175792,0.048150,0.474950
-0.587650,-0.112261,-0.196260,0.029477,0.632787,-0.424808,0.075830,-0.077973,0.954332,0.519882,-0.271604,-0.134091,0.168454,0.052724,0.457339
-0.551351,-0.108772,-0.202106,0.027379,0.612444,-0.392137,0.082086,-0.078543,0.937978,0.530779,-0.240670,-0.131270,0.172902,0.052784,0.441834
-0.521929,-0.105478,-0.205926,0.022744,0.578807,-0.367901,0.090289,-0.093479,0.954256,0.482533,-0.214979,-0.128922,0.177603,0.071525,0.430247
-0.489620,-0.101540,-0.197895,0.022486,0.556781,-0.338598,0.097575,-0.097916,0.939039,0.474958,-0.186655,-0.127306,0.172090,0.079446,0.417643
-0.455317,-0.092011,-0.193486,0.017828,0.534921,-0.308098,0.113003,-0.101578,0.925498,0.462393,-0.155439,-0.114847,0.181513,0.088717,0.417068
-0.428096,-0.082840,-0.188308,0.015029,0.506317,-0.281358,0.124895,-0.103473,0.911043,0.484404,-0.130350,-0.105022,0.174119,0.094397,0.380572
-0.396364,-0.071247,-0.179331,0.006743,0.487016,-0.251835,0.139368,-0.095535,0.905964,0.459406,-0.101788,-0.092935,0.178333,0.108054,0.358333
-0.362891,-0.063446,-0.185624,0.986714,0.434580,-0.219877,0.147151,-0.109900,0.917099,0.401443,-0.074128,-0.088365,0.176123,0.130492,0.351114
-0.334643,-0.057493,-0.190205,0.011783,0.469650,-0.194290,0.153480,-0.110657,0.905370,0.400487,-0.049855,-0.083042,0.180037,0.144803,0.372549
-0.304509,-0.045706,-0.175061,0.004681,0.453528,-0.168239,0.170144,-0.121424,0.890702,0.391498,-0.021344,-0.067569,0.176076,0.138544,0.331366
-0.273304,-0.033550,-0.189773,0.005140,0.447007,-0.140429,0.183395,-0.113865,0.871525,0.357879,0.007701,-0.055423,0.177482,0.209800,0.330578
-0.253373,-0.030158,-0.183998,0.008278,0.438562,-0.121880,0.189060,-0.175114,0.836277,0.355159,0.023270,-0.053696,0.176654,0.279095,0.303143
-0.238393,-0.025868,-0.191466,0.992149,0.418694,-0.106290,0.193813,-0.114227,0.824315,0.353770,0.034924,-0.043970,0.180032,0.332021,0.332851
-0.226545,-0.020002,-0.193172,0.998003,0.426898,-0.095227,0.202437,-0.129994,0.813522,0.343597,0.046892,-0.036330,0.181357,0.378507,0.341206
-0.217914,-0.016000,-0.198171,0.990084,0.414909,-0.087625,0.206326,-0.126120,0.806789,0.347858,0.055518,-0.030877,0.178477,0.414348,0.310916
-0.209469,-0.012560,-0.193817,0.987467,0.417967,-0.079189,0.210506,-0.136862,0.801864,0.348411,0.062252,-0.026563,0.178534,0.423729,0.301123
-0.200284,-0.010353,-0.197789,0.995130,0.425039,-0.069942,0.212839,-0.137590,0.793863,0.336128,0.070653,-0.024853,0.178329,0.432273,0.300858
-0.192581,-0.007950,-0.200163,0.990800,0.413556,-0.060196,0.215272,-0.134034,0.788126,0.355431,0.079046,-0.022219,0.176486,0.438368,0.315853
-0.186158,-0.005545,-0.208814,0.984437,0.412160,-0.051130,0.218435,-0.130331,0.779264,0.352843,0.086595,-0.017256,0.179493,0.444928,0.328434
-0.178701,-0.003503,-0.224401,0.989144,0.415108,-0.042757,0.219932,-0.134519,0.773037,0.350057,0.094305,-0.014805,0.176623,0.454354,0.330712
-0.170798,-0.002979,-0.226463,0.989945,0.411200,-0.034534,0.220952,-0.139895,0.759742,0.350454,0.102203,-0.014064,0.182822,0.464261,0.330938
-0.162301,-0.002317,-0.225868,0.988149,0.405775,-0.025647,0.221249,-0.150331,0.756012,0.362173,0.110467,-0.013570,0.180489,0.464730,0.332665
-0.153417,-0.002121,-0.238292,0.992679,0.397611,-0.015876,0.220618,-0.153575,0.750012,0.366729,0.119349,-0.012049,0.178934,0.464519,0.346343
-0.146302,-0.000802,-0.240716,0.990956,0.392635,-0.009203,0.219808,-0.155132,0.739102,0.349158,0.124308,-0.011262,0.175406,0.469399,0.350489
-0.142011,0.000444,-0.244272,0.990956,0.392635,-0.004534,0.220771,-0.149638,0.734155,0.356805,0.127892,-0.010790,0.175838,0.465728,0.354251
-0.139095,0.000656,-0.255800,0.989333,0.382378,-0.001202,0.220240,-0.162906,0.730802,0.360465,0.130272,-0.010396,0.173795,0.470153,0.360337
-0.137849,0.001620,-0.257626,0.989333,0.382378,0.000777,0.221247,-0.166838,0.723605,0.366342,0.132011,-0.009900,0.170684,0.475821,0.366335
-0.137606,0.001732,-0.257874,0.990077,0.378593,0.000758,0.221227,-0.171682,0.723437,0.366380,0.132156,-0.009763,0.167095,0.477143,0.367538
-0.137578,0.001710,-0.257927,0.990165,0.377113,0.000995,0.221245,-0.169132,0.723256,0.367342,0.132188,-0.009697,0.167812,0.479083,0.368282
-0.137511,0.001750,-0.257095,0.990950,0.376613,0.000747,0.221224,-0.171960,0.723134,0.365299,0.132198,-0.009674,0.168583,0.479083,0.368282
-0.137580,0.001728,-0.258143,0.990950,0.376613,0.000832,0.221391,-0.166066,0.723103,0.367694,0.132965,-0.009491,0.161492,0.477023,0.366584
-0.137610,0.001733,-0.257904,0.990950,0.376613,0.000640,0.221298,-0.170465,0.722980,0.365651,0.132076,-0.009541,0.169613,0.477925,0.367881
-0.137603,0.001722,-0.257873,0.990950,0.376613,0.000828,0.221491,-0.165162,0.722672,0.366364,0.132315,-0.009746,0.168577,0.476848,0.367479
-0.137629,0.001752,-0.257907,0.990950,0.376613,0.000618,0.221461,-0.169119,0.723283,0.366736,0.132190,-0.009792,0.167303,0.476848,0.367479
-0.137590,0.001718,-0.258055,0.990950,0.376613,0.000886,0.221371,-0.168742,0.722224,0.365944,0.132275,-0.009764,0.168548,0.477759,0.368773
-0.137606,0.001715,-0.257711,0.990950,0.376613,0.000735,0.221421,-0.171464,0.722224,0.365944,0.132080,-0.009548,0.169354,0.478109,0.367107
-0.137578,0.001689,-0.257713,0.990795,0.376424,0.000822,0.221507,-0.165362,0.722826,0.366007,0.132289,-0.009742,0.168758,0.478901,0.367454
-0.137510,0.001727,-0.256594,0.990795,0.376424,0.000700,0.221548,-0.170895,0.722224,0.365944,0.132144,-0.009747,0.167150,0.478901,0.367454
-0.137587,0.001705,-0.257649,0.990950,0.376613,0.000843,0.221400,-0.165919,0.722224,0.365944,0.132111,-0.009682,0.168137,0.477942,0.367998
-0.137594,0.001714,-0.257753,0.991185,0.377279,0.000515,0.221338,-0.168900,0.722826,0.366007,0.132169,-0.009751,0.167290,0.477942,0.367998
-0.137598,0.001735,-0.257977,0.991185,0.377279,0.000477,0.221503,-0.169716,0.723426,0.366070,0.132228,-0.009685,0.168644,0.476857,0.367598
-0.137585,0.001705,-0.257682,0.990950,0.376613,0.000604,0.221457,-0.169145,0.722826,0.366007,0.132129,-0.009612,0.167822,0.476857,0.367598
-0.137599,0.001723,-0.257809,0.991185,0.377279,0.000731,0.221367,-0.168978,0.723426,0.366070,0.132143,-0.009707,0.167796,0.479089,0.366683
-0.137615,0.001724,-0.258107,0.991185,0.377279,0.000772,0.221213,-0.168870,0.722826,0.366007,0.132198,-0.009631,0.169198,0.479089,0.366683
-0.137600,0.001721,-0.257769,0.991185,0.377279,0.000996,0.221499,-0.167070,0.723426,0.366070,0.132288,-0.009734,0.168608,0.479292,0.367626
-0.137520,0.001837,-0.255767,0.991185,0.377279,0.000584,0.221216,-0.168609,0.722826,0.366007,0.132226,-0.009600,0.169054,0.478126,0.367226
-0.137583,0.001721,-0.257804,0.991185,0.377279,0.000476,0.221183,-0.170085,0.721765,0.365221,0.132157,-0.009698,0.167570,0.479292,0.367626
-0.137603,0.001739,-0.257855,0.991185,0.377279,0.000784,0.221588,-0.168823,0.723089,0.367379,0.132252,-0.009690,0.168953,0.478126,0.367226
-0.137621,0.001751,-0.257758,0.990950,0.376613,0.000635,0.221222,-0.169358,0.723426,0.366070,0.132069,-0.009656,0.167740,0.478126,0.367226
-0.137575,0.001696,-0.257626,0.991185,0.377279,0.000966,0.221484,-0.166993,0.722379,0.365588,0.132339,-0.009726,0.168727,0.477039,0.366826
-0.137482,0.001750,-0.256297,0.991185,0.377279,0.000615,0.221169,-0.174950,0.722379,0.365588,0.132179,-0.009654,0.168871,0.477039,0.366826
-0.137598,0.001727,-0.258163,0.990950,0.376613,0.000842,0.221681,-0.164200,0.722826,0.366007,0.132341,-0.009700,0.168864,0.478126,0.367226
-0.137492,0.001846,-0.255674,0.991185,0.377279,0.000604,0.221278,-0.170767,0.722379,0.365588,0.132123,-0.009769,0.167223,0.477039,0.366826
-0.137610,0.001714,-0.257999,0.991185,0.377279,0.000711,0.221231,-0.168975,0.723426,0.366070,0.132206,-0.009795,0.166901,0.478915,0.367571
-0.137591,0.001709,-0.257610,0.991185,0.377279,0.000641,0.221345,-0.170831,0.722379,0.365588,0.132168,-0.009743,0.167343,0.478915,0.367571
-0.137589,0.001717,-0.257809,0.991185,0.377279,0.000744,0.221158,-0.166852,0.722379,0.365588,0.132260,-0.009752,0.168825,0.477820,0.367172
-0.137619,0.001750,-0.258033,0.991185,0.377279,0.000846,0.221431,-0.174584,0.722379,0.365588,0.132141,-0.009740,0.167036,0.477960,0.368113
-0.137597,0.001736,-0.257956,0.990795,0.376424,0.000974,0.221266,-0.168755,0.723089,0.367379,0.132129,-0.009668,0.167920,0.477039,0.366826
-0.137598,0.001780,-0.257412,0.991185,0.377279,0.000549,0.221243,-0.169780,0.722980,0.365651,0.132215,-0.009657,0.168868,0.479132,0.368513
-0.137625,0.001738,-0.258141,0.991185,0.377279,0.000536,0.221217,-0.169560,0.722980,0.365651,0.132819,-0.009410,0.160178,0.477960,0.368113
-0.137640,0.001740,-0.258085,0.991185,0.377279,0.000577,0.221499,-0.167079,0.721765,0.365221,0.132060,-0.009651,0.168184,0.478915,0.367571
-0.137610,0.001724,-0.257871,0.991185,0.377279,0.000569,0.221595,-0.171736,0.722980,0.365651,0.132175,-0.009719,0.167527,0.477960,0.368113
-0.137534,0.001738,-0.256831,0.991185,0.377279,0.000749,0.221431,-0.171872,0.722379,0.365588,0.132138,-0.009662,0.168313,0.477960,0.368113
-0.137578,0.001706,-0.257606,0.991185,0.377279,0.000816,0.221401,-0.166735,0.722379,0.365588,0.132289,-0.009733,0.168853,0.476868,0.367713
-0.136637,0.000896,-0.246492,0.991185,0.377279,0.000590,0.221280,-0.170963,0.722379,0.365588,0.132168,-0.009655,0.168810,0.476868,0.367713
-0.137431,0.001860,-0.259287,0.991185,0.377279,0.000690,0.221457,-0.168643,0.722379,0.365588,0.132311,-0.009725,0.168698,0.477960,0.368113
-0.137633,0.001762,-0.257818,0.991185,0.377279,0.000511,0.221367,-0.171228,0.722980,0.365651,0.132133,-0.009725,0.167394,0.476868,0.367713
-0.137588,0.001704,-0.257607,0.991034,0.377089,0.000428,0.221377,-0.168860,0.722379,0.365588,0.132312,-0.009713,0.168467,0.477960,0.368113
-0.136607,0.000856,-0.246154,0.991185,0.377279,0.000494,0.221494,-0.170224,0.722980,0.365651,0.132236,-0.009631,0.168636,0.476868,0.367713
-0.137601,0.001744,-0.257838,0.991185,0.377279,0.000696,0.221482,-0.166686,0.722980,0.365651,0.132284,-0.009744,0.168267,0.476868,0.367713
-0.137623,0.001745,-0.257816,0.991185,0.377279,0.000580,0.221418,-0.169447,0.722379,0.365588,0.132186,-0.009691,0.168556,0.476868,0.367713
-0.137596,0.001742,-0.257928,0.991185,0.377279,0.000692,0.221453,-0.168948,0.723241,0.367026,0.132271,-0.009763,0.168482,0.477221,0.366056
-0.137646,0.001730,-0.258021,0.991034,0.377089,0.000595,0.221323,-0.168464,0.722980,0.365651,0.132158,-0.009763,0.166897,0.479102,0.366801
-0.137579,0.001709,-0.257756,0.991185,0.377279,0.000660,0.221110,-0.167380,0.722379,0.365588,0.132253,-0.009765,0.168309,0.478144,0.367341
-0.137599,0.001715,-0.257505,0.991185,0.377279,0.000511,0.221485,-0.170481,0.723241,0.367026,0.132136,-0.009640,0.167542,0.478144,0.367341
-0.137575,0.001726,-0.257540,0.990181,0.376807,0.000755,0.221436,-0.171807,0.722980,0.365651,0.132175,-0.009783,0.166724,0.478144,0.367341
-0.137482,0.001736,-0.256372,0.991185,0.377279,0.000952,0.221496,-0.167297,0.722980,0.365651,0.132275,-0.009784,0.168202,0.478144,0.367341
-0.137591,0.001732,-0.257867,0.991185,0.377279,0.000614,0.221444,-0.169967,0.722980,0.365651,0.132162,-0.009758,0.167123,0.477049,0.366942
-0.137620,0.001705,-0.258136,0.991034,0.377089,0.000704,0.221462,-0.168318,0.722379,0.365588,0.132294,-0.009713,0.168415,0.478144,0.367341
-0.137595,0.001715,-0.257546,0.991185,0.377279,0.000588,0.221274,-0.170913,0.722980,0.365651,0.132169,-0.009770,0.167038,0.477049,0.366942
-0.137596,0.001704,-0.257602,0.991185,0.377279,0.000702,0.221440,-0.171793,0.722980,0.365651,0.132181,-0.009784,0.166950,0.477049,0.366942
-0.137597,0.001728,-0.258040,0.991185,0.377279,0.000561,0.221332,-0.168395,0.722379,0.365588,0.132152,-0.009771,0.166992,0.478144,0.367341
-0.137580,0.001720,-0.257721,0.990181,0.376807,0.000606,0.221369,-0.167236,0.722980,0.365651,0.132191,-0.009684,0.169033,0.477049,0.366942
-0.137488,0.001735,-0.256478,0.991185,0.377279,0.000742,0.221212,-0.168709,0.722980,0.365651,0.132217,-0.009669,0.168584,0.477049,0.366942
-0.137600,0.001713,-0.257909,0.991034,0.377089,0.000581,0.221446,-0.169690,0.722980,0.365651,0.132212,-0.009692,0.168193,0.477049,0.366942
-0.137609,0.001767,-0.258150,0.990181,0.376807,0.000700,0.221382,-0.167727,0.722980,0.365651,0.132176,-0.009756,0.167099,0.477049,0.366942
-0.137469,0.001884,-0.259860,0.991185,0.377279,0.000478,0.221515,-0.170717,0.722980,0.365651,0.132176,-0.009787,0.166582,0.477828,0.367287
-0.137616,0.001728,-0.257627,0.991034,0.377089,0.000669,0.221476,-0.169311,0.722980,0.365651,0.132132,-0.009729,0.167267,0.477049,0.366942
-0.137478,0.001744,-0.256262,0.991034,0.377089,0.000932,0.221507,-0.166941,0.722980,0.365651,0.132273,-0.009744,0.168728,0.477049,0.366942
-0.137606,0.001737,-0.257625,0.991185,0.377279,0.000667,0.221302,-0.172392,0.722980,0.365651,0.132086,-0.009545,0.169394,0.477049,0.366942
-0.137577,0.001737,-0.257900,0.991185,0.377279,0.000409,0.221671,-0.161731,0.723241,0.367026,0.132303,-0.009783,0.168450,0.477049,0.366942
-0.137598,0.001735,-0.257810,0.991185,0.377279,0.000543,0.221596,-0.168028,0.722980,0.365651,0.132192,-0.009693,0.168536,0.477049,0.366942
-0.788837,-0.000784,-0.023217,0.006481,0.794322,-0.608461,0.150703,0.019574,0.943237,0.622726,-0.446620,-0.004280,0.043568,0.952334,0.561199
-0.788837,-0.000784,-0.023217,0.006481,0.794322,-0.608461,0.150703,0.019574,0.943237,0.622726,-0.446620,-0.004280,0.043568,0.952334,0.561199
-0.784955,-0.004800,-0.057634,0.006481,0.794322,-0.606010,0.146914,-0.027841,0.943237,0.622726,-0.443646,-0.008133,0.042771,0.952334,0.561199
-0.762631,-0.022824,-0.125462,0.008903,0.798381,-0.583389,0.127758,-0.070581,0.943902,0.620539,-0.428275,-0.033880,-0.002268,0.952334,0.561199
-0.738755,-0.046325,-0.177664,0.996611,0.839961,-0.559003,0.105831,-0.086517,0.930754,0.655965,-0.408112,-0.068922,-0.011906,0.970197,0.552187
-0.715162,-0.067883,-0.209227,0.002481,0.816098,-0.534712,0.089555,-0.094372,0.934177,0.644999,-0.387199,-0.097829,-0.022157,0.985957,0.514170
-0.681096,-0.086458,-0.214607,0.002481,0.816098,-0.501890,0.081494,-0.072402,0.943391,0.599916,-0.357442,-0.115509,-0.000839,0.007447,0.510632
-0.647443,-0.099541,-0.199312,0.013145,0.744401,-0.473291,0.076615,-0.092253,0.943581,0.577962,-0.332159,-0.124962,0.003155,0.020477,0.498423
-0.612573,-0.105651,-0.190696,0.013145,0.744401,-0.445605,0.081634,-0.097479,0.946496,0.545837,-0.304638,-0.128401,0.000453,0.997653,0.480670
