# generated_by: experiments/basin_map.py
# git_commit: 148df0a
# date: 2026-07-17T07:58:13.104293+00:00
# mode: grid_heading0_relaxed  max_steps: 800  x_exit: 1.1  y_exit: 0.6
# grid: 200x100 over [-1.0,1.0]x[-0.5,0.5]  subsample: 20x10x10
# controller: separatrix_logic_c_step (Logic C), zero noise
# collapse_rms: 0.3  saddle_contact_d: 0.06
# core_park: final_D > 0.0 and final_gradD < 0.5
sigma_uv,sigma_p,seed,start_x,start_y,heading,steps,success_traverse,collapsed,final_x,final_y,final_D,final_gradD,dist_core,min_d_top,min_d_bot,outcome
0.0,0.0,1016825,0.685,-0.245,0.0,339,1,0,1.0302835215294144e-07,-0.4421879385382092,-0.9423107856880196,1.0873134181968673,0.6674803891953153,0.011185488515431571,0.06981206129095746,TRAVERSE
0.0,0.0,1016826,0.685,-0.235,0.0,58,0,0,0.999358840461455,-0.6050134262347983,-0.8718577268673691,1.8758607208019888,0.7844746633712133,1.0047138896223142,0.7344725998973686,EXIT
0.0,0.0,1016827,0.685,-0.22499999999999998,0.0,44,0,0,1.0018808206538063,-0.607137024847617,-0.8678100445719124,1.9082565418219781,0.7877180492288812,0.9974216761229927,0.7381395532011545,EXIT
0.0,0.0,1016828,0.685,-0.21500000000000002,0.0,209,0,0,1.1097551211502694,0.4955204991987536,-0.8626047560828769,1.9489163037713617,0.7857110619656322,0.9568625785751558,0.741923176616016,EXIT
0.0,0.0,1016829,0.685,-0.20500000000000002,0.0,47,0,0,0.999626087598013,-0.6104915851471432,-0.8613583884487036,1.9579297305802927,0.7888765448053129,0.982980162566875,0.7458216945088149,EXIT
0.0,0.0,1016830,0.685,-0.195,0.0,132,0,0,1.109210420212699,0.49548156232505436,-0.8636597251946583,1.9408660549227277,0.7852638503712049,0.9758329775120331,0.7487199071667981,EXIT
0.0,0.0,1016831,0.685,-0.185,0.0,104,0,0,1.1126710771044532,0.4973057890032706,-0.8569877222282316,1.9906131460792051,0.7891000548070545,0.958694375095255,0.7539562321514426,EXIT
0.0,0.0,1016736,0.675,-0.135,0.0,228,1,0,-1.2427123432153428e-08,-0.44348715619379764,-0.9437082578312079,1.0639264093172889,0.6683418625836172,0.01063318314672062,0.06851284363786843,TRAVERSE
0.0,0.0,1016737,0.675,-0.125,0.0,70,0,0,1.1014481374512781,0.4912838094983625,-0.8777222061055197,1.8288778098816747,0.7765949030986714,0.9197277635288217,0.7721722605740251,EXIT
0.0,0.0,1016738,0.675,-0.11499999999999999,0.0,114,0,0,1.1014059375329,0.49793247934004725,-0.8784881549120758,1.8209722794947996,0.7807854094958184,0.9131286264880912,0.7770778596768796,EXIT
0.0,0.0,1016739,0.675,-0.10499999999999998,0.0,78,0,0,1.101744540636694,0.4953436408138813,-0.8777034943660198,1.827960624231083,0.7793983671273743,0.9064491160567151,0.782080558510439,EXIT
0.0,0.0,1016740,0.675,-0.09499999999999997,0.0,70,0,0,1.1004103690180798,0.4888945765365869,-0.8791488454414736,1.8176816246153766,0.7742806456261937,0.8998055345462153,0.7871785058041157,EXIT
0.0,0.0,1016741,0.675,-0.08500000000000002,0.0,234,1,0,-2.0526311097594323e-08,-0.4414957601752468,-0.9415538676785581,1.09974372487059,0.667022102876965,0.0086213160551173,0.07050423965223673,TRAVERSE
0.0,0.0,1016742,0.675,-0.07500000000000001,0.0,250,1,0,-1.7196461668996427e-08,-0.4490628943603747,-0.9493590081908235,0.9627729191695458,0.672054659901154,0.011247600275716689,0.06293710547280623,TRAVERSE
0.0,0.0,1016743,0.675,-0.065,0.0,68,0,0,1.1118287887695903,0.48810118306639055,-0.8573678999327173,1.9907731815858882,0.7826731320788226,0.880255644685111,0.8030255288594506,EXIT
0.0,0.0,1016744,0.675,-0.05499999999999999,0.0,238,1,0,-1.5070733596263725e-08,-0.4418767185217056,-0.9419715217830946,1.0929049413439105,0.6672743208761875,0.01114469820908529,0.07012328130675007,TRAVERSE
0.0,0.0,1016745,0.675,-0.044999999999999984,0.0,68,0,0,1.1059382016626385,0.5738921659654491,-0.8185642918507697,2.334346459267517,0.8345737369404017,0.8675540328993925,0.8140331688573876,EXIT
0.0,0.0,1016746,0.675,-0.034999999999999976,0.0,76,0,0,1.1010142686813487,0.49027858712228944,-0.8783328255087991,1.8240701710879241,0.775623132809488,0.8613071461447421,0.8196645655388552,EXIT
0.0,0.0,1016747,0.675,-0.025000000000000022,0.0,302,1,0,-8.44976122173676e-09,-0.4423289093684682,-0.942463886555174,1.084779301442839,0.6675738577965268,0.011177916012169976,0.06967109046102676,TRAVERSE
0.0,0.0,1016748,0.675,-0.015000000000000013,0.0,213,1,0,-2.279407111440331e-08,-0.44050213066798305,-0.9404522792974014,1.1175511421746025,0.666364843257027,0.011125775270545236,0.07149786908597425,TRAVERSE
0.0,0.0,1016749,0.675,-0.0050000000000000044,0.0,85,0,0,1.1005287924733111,0.4983630963943191,-0.8800944131780287,1.807228400479519,0.7803849091552107,0.8430005931196016,0.8370483856982225,EXIT
0.0,0.0,1016750,0.675,0.0050000000000000044,0.0,67,0,0,1.1006136591292668,0.5793585029544485,-0.8206647622018405,2.3262634189215885,0.8345016731428804,0.8370483856982225,0.8430005931196016,EXIT
0.0,0.0,1016751,0.675,0.015000000000000013,0.0,61,0,0,1.1067218530479848,0.5151797432920242,-0.8664212702397451,1.9238672331046667,0.7959406855189753,0.83117386869415,0.849028856988972,EXIT
0.0,0.0,1016752,0.675,0.025000000000000022,0.0,258,1,0,-1.8561076418899258e-08,-0.45024268654899985,-0.9504821676609658,0.9412137961115353,0.6728435614834885,0.01033959549974344,0.061757313282827284,TRAVERSE
0.0,0.0,1016753,0.675,0.03500000000000003,0.0,101,0,0,1.1104407519646615,0.4876852085631835,-0.8600019818663124,1.9714085569832163,0.7813288515794724,0.8196645655388551,0.8613071461447421,EXIT
0.0,0.0,1016754,0.675,0.04500000000000004,0.0,140,0,0,1.1084848454709186,0.5581130976673416,-0.8331506438985995,2.2162219373267824,0.8256779256802276,0.8140331688573876,0.8675540328993925,EXIT
0.0,0.0,1016755,0.675,0.05500000000000005,0.0,222,1,0,-1.5194728831639342e-08,-0.44115882285321145,-0.9411823047293355,1.105787014232589,0.6667991390115187,0.011232332947793567,0.0708411769733596,TRAVERSE
0.0,0.0,1016756,0.675,0.06499999999999995,0.0,200,1,0,-1.4441828152337669e-08,-0.44232427942454106,-0.9424588638951299,1.0848625436671528,0.6675707855550687,0.01113149428807724,0.06967572040494649,TRAVERSE
0.0,0.0,1016757,0.675,0.07499999999999996,0.0,200,1,0,-2.1111481391759373e-08,-0.4517075286907651,-0.9518412488018438,0.9143739262615814,0.6738246584716512,0.011121203310040254,0.06029247113864849,TRAVERSE
0.0,0.0,1016758,0.675,0.08499999999999996,0.0,240,1,0,-1.3713923395034891e-08,-0.4507232278046544,-0.9509323466086438,0.9324176575046483,0.67316522070642,0.01054878972054792,0.06127677202646859,TRAVERSE
0.0,0.0,1016759,0.675,0.09499999999999997,0.0,78,0,0,1.1044456504333209,0.5079407368706436,-0.8723181922374083,1.8734096854025009,0.789530453181163,0.7871785058041157,0.8998055345462153,EXIT
0.0,0.0,1016760,0.675,0.10499999999999998,0.0,41,0,0,1.108929475942174,0.4902805566373816,-0.8634922144498611,1.9437325307283748,0.7817737082352357,0.782080558510439,0.9064491160567151,EXIT
0.0,0.0,1016761,0.675,0.11499999999999999,0.0,189,1,0,-2.273057580354232e-08,-0.44283540670339616,-0.9430110172670364,1.075667407230984,0.6679095557780163,0.011108648906399921,0.06916459312712862,TRAVERSE
0.0,0.0,1016762,0.675,0.125,0.0,174,1,0,3.6683220118923404e-10,-0.44102220903284034,-0.9410310716555865,1.1082359016736325,0.6667087733736329,0.011671146890946909,0.07097779071944062,TRAVERSE
0.0,0.0,1016763,0.675,0.135,0.0,163,1,0,-1.4075167462102023e-08,-0.442180553721151,-0.9423027555873567,1.0874461454850135,0.6674755636081192,0.013444065312000267,0.06981944610800253,TRAVERSE
0.0,0.0,1016764,0.675,0.14500000000000002,0.0,159,1,0,-1.7736500337872663e-08,-0.4471759048158517,-0.9475098145398455,0.9971446587826687,0.6707952534949659,0.011206783420676764,0.06482409501833943,TRAVERSE
0.0,0.0,1016765,0.675,0.15500000000000003,0.0,155,1,0,-1.2800093873721607e-08,-0.4402499621648144,-0.9401698991024277,1.1220634992660647,0.6661981810137482,0.010416831417802624,0.07175003758993134,TRAVERSE
0.0,0.0,1016766,0.675,0.16500000000000004,0.0,152,1,0,-1.4964984612619858e-08,-0.44623180336593604,-0.9465603129102725,1.014289272148883,0.6701662535298469,0.010074915766394816,0.06576819646820223,TRAVERSE
0.0,0.0,1016767,0.675,0.17500000000000004,0.0,87,0,0,-0.0007790311280563127,0.600878978402088,-0.8794806174168845,1.8124460129718116,0.7812023569133538,0.0006567283140778906,0.9545941546018394,EXIT
0.0,0.0,1016896,0.685,0.46499999999999997,0.0,143,1,0,-1.3142374579814634e-08,-0.44671544149732195,-0.9470487394916787,1.0055109621798848,0.6704883835904787,0.011311010569046091,0.06528455833689988,TRAVERSE
0.0,0.0,1016897,0.685,0.475,0.0,143,1,0,-1.2990691439229707e-08,-0.44451675722228573,-0.9447941142314584,1.0453422943070934,0.6690255110686926,0.010983997654713857,0.06748324261073327,TRAVERSE
0.0,0.0,1016898,0.685,0.485,0.0,143,1,0,-1.2445522797518057e-08,-0.4403649026669407,-0.9402987514670064,1.1200070780249956,0.6662741440693475,0.010554687451168167,0.0716350970874593,TRAVERSE
0.0,0.0,1016899,0.685,0.495,0.0,144,1,0,-1.0996185603277345e-08,-0.4451967657298465,-0.9455007755641884,1.03304422541193,0.6694775195778647,0.010117016095444367,0.06680323410377437,TRAVERSE
0.0,0.0,1016900,0.6950000000000001,-0.495,0.0,45,0,0,0.9984963683232815,-0.6112708259334761,-0.8598078277742756,1.9696203166455306,0.7887652704505281,1.2136927123452623,0.6950179853787958,EXIT
0.0,0.0,1016901,0.6950000000000001,-0.485,0.0,40,0,0,1.000786649805474,-0.6044939356475033,-0.8728281490446856,1.867979402978445,0.7849841952918533,1.205508191593902,0.6951618516575834,EXIT
0.0,0.0,1016902,0.6950000000000001,-0.475,0.0,41,0,0,0.9986187087700102,-0.6115177989473305,-0.8593243815833582,1.9732191750830184,0.7890339885992618,1.1973512433701314,0.6954494949311559,EXIT
0.0,0.0,1016903,0.6950000000000001,-0.46499999999999997,0.0,39,0,0,0.9979107934438313,-0.609134078654268,-0.8639620068561706,1.9382015319394235,0.7867397816342133,1.1892224350389629,0.6958807369082721,EXIT
0.0,0.0,1016904,0.6950000000000001,-0.455,0.0,39,0,0,0.99892444101842,-0.6077923573808109,-0.8665793890292094,1.917860977661553,0.7863441660850968,1.1811223475999428,0.6964553108419806,EXIT
0.0,0.0,1016905,0.6950000000000001,-0.445,0.0,39,0,0,0.9989472125638231,-0.6070616818919355,-0.8679771027540958,1.9068884258948924,0.7857939975252257,1.1730515760187188,0.6971728623519421,EXIT
0.0,0.0,1016906,0.6950000000000001,-0.435,0.0,39,0,0,0.9990826156894191,-0.6016564907221026,-0.8780645326997745,1.8244936688601525,0.7817122169388349,1.1650107295643246,0.6980329505116502,EXIT
0.0,0.0,1016907,0.6950000000000001,-0.425,0.0,38,0,0,0.998330219141475,-0.6101149124427953,-0.8620693723750188,1.9526087980923834,0.7877646943692451,1.1570004321520369,0.699035049192814,EXIT
0.0,0.0,1016908,0.6950000000000001,-0.415,0.0,332,1,0,7.040385019881541e-08,-0.4446202918465967,-0.9449022464891617,1.0434710791038255,0.6690942635517865,0.011072068757570754,0.06737970798654987,TRAVERSE
0.0,0.0,1016909,0.6950000000000001,-0.405,0.0,38,0,0,1.0003529654903591,-0.6112747998958833,-0.859820539527109,1.969478296928067,0.7899430176049085,1.1410740554407501,0.7014627573863063,EXIT
0.0,0.0,1016910,0.6950000000000001,-0.395,0.0,45,0,0,0.9999383090320136,-0.6061123271399411,-0.8697911455301426,1.8924701683905176,0.7856910753908206,1.133159300363369,0.7028869041318098,EXIT
0.0,0.0,1016911,0.6950000000000001,-0.385,0.0,40,0,0,1.0007232494037535,-0.6091967760073509,-0.8638774166454375,1.9387679939173668,0.7885711663453109,1.12527774349269,0.7044501401802685,EXIT
0.0,0.0,1016912,0.6950000000000001,-0.375,0.0,158,0,0,1.1122187408369655,0.5796155543815594,-0.7982773897760924,2.4673766559112966,0.8430693788253977,0.9941229299672909,0.7061515418095466,EXIT
0.0,0.0,1016913,0.6950000000000001,-0.365,0.0,43,0,0,0.9981115057698965,-0.6054032144042828,-0.8710950664249737,1.8820865159947167,0.7839822218592661,1.1096170510586074,0.7079901129253148,EXIT
0.0,0.0,1016914,0.6950000000000001,-0.355,0.0,51,0,0,0.9971973959706829,-0.605463027835747,-0.8709412616640312,1.8834140280407152,0.7834479744284611,1.1018393712333934,0.7099647878592289,EXIT
0.0,0.0,1016915,0.6950000000000001,-0.345,0.0,166,0,0,1.1031922303731279,0.5513331027045195,-0.8501380587211251,2.0871300417157355,0.817195849793855,0.985849993332589,0.7120744343114699,EXIT
0.0,0.0,1016916,0.6950000000000001,-0.33499999999999996,0.0,144,0,0,1.1089616725858753,0.4973633964015603,-0.8642710023534346,1.935882244524328,0.7862599231543487,0.9742886935108501,0.7143178564196754,EXIT
0.0,0.0,1016917,0.6950000000000001,-0.325,0.0,47,0,0,1.0000506839246388,-0.6080112850801506,-0.866170278470389,1.9210282838731483,0.787228308229776,1.0787261005463806,0.7166937979360501,EXIT
0.0,0.0,1016918,0.6950000000000001,-0.315,0.0,369,1,0,4.114117654721121e-06,-0.44915021666933824,-0.9494430099930099,0.9611790225471263,0.6721099634980757,0.011008639953004976,0.06284978317961326,TRAVERSE
0.0,0.0,1016919,0.6950000000000001,-0.305,0.0,61,0,0,1.000170190808867,-0.6046068829564727,-0.8726227463559326,1.869640782245206,0.7846780885765323,1.063508345054236,0.7218379319487165,EXIT
0.0,0.0,1016920,0.6950000000000001,-0.29500000000000004,0.0,41,0,0,0.9963301082858033,-0.6097188837225375,-0.8627387248244811,1.9477534315836804,0.7861938015266047,1.0559592795179178,0.7246033397659715,EXIT
0.0,0.0,1016921,0.6950000000000001,-0.28500000000000003,0.0,39,0,0,0.9970205855139026,-0.6075777021099309,-0.8669164811340629,1.9153881726749813,0.7849714176489272,1.0484512387326366,0.7274957044546723,EXIT
0.0,0.0,1016922,0.6950000000000001,-0.275,0.0,38,0,0,0.9974920598581134,-0.603055977211882,-0.8754438366115724,1.8465713507462134,0.7817767336476871,1.0409851103642165,0.730513518013185,EXIT
0.0,0.0,1016923,0.6950000000000001,-0.265,0.0,39,0,0,0.9986696229753905,-0.6001068715290317,-0.880864167116392,1.80058233093409,0.7802561439263263,1.0335618026997708,0.733655232380987,EXIT
0.0,0.0,1016924,0.6950000000000001,-0.255,0.0,50,0,0,1.0013353695496752,-0.611184691930569,-0.8599819986380877,1.9683076771621433,0.7904959711546757,1.0261822450227833,0.7369192628775556,EXIT
0.0,0.0,1016925,0.6950000000000001,-0.245,0.0,50,0,0,1.002928180609281,-0.6015226899714124,-0.8782341631650714,1.8232116987936797,0.784070342125887,1.018847387983107,0.7403039916142556,EXIT
0.0,0.0,1016926,0.6950000000000001,-0.235,0.0,143,0,0,1.1049807360806045,0.48884782328627924,-0.8707277910908399,1.8875232768208814,0.7778006719978862,0.989011267200038,0.7438077708655644,EXIT
0.0,0.0,1016927,0.6950000000000001,-0.22499999999999998,0.0,52,0,0,1.0001751708481899,-0.6036556400505514,-0.8743943121499846,1.8551278560079192,0.7839485527111181,1.004315687421042,0.7474289263869843,EXIT
0.0,0.0,1016768,0.675,0.18500000000000005,0.0,140,1,0,-1.6199272014072452e-08,-0.4431392824916034,-0.9433370552485785,1.070195442959454,0.6681110742143864,0.009163111190558874,0.06886071733947617,TRAVERSE
0.0,0.0,1016769,0.675,0.19499999999999995,0.0,143,1,0,-1.608068279923547e-08,-0.4517366263342882,-0.9518678471602801,0.9138399866117927,0.6738441685517519,0.00789590730269214,0.06026337349507514,TRAVERSE
0.0,0.0,1016770,0.675,0.20499999999999996,0.0,143,1,0,-1.1280932845266397e-08,-0.44733400472668133,-0.9476672358056807,0.9942701631768524,0.670900663663316,0.009188832093711276,0.06466599510747668,TRAVERSE
0.0,0.0,1016771,0.675,0.21499999999999997,0.0,75,0,0,0.00014145804929967254,0.600541096001341,-0.8800977474612868,1.807147286497553,0.781350222337955,0.0025054069539648745,0.9832853095617773,EXIT
0.0,0.0,1016772,0.675,0.22499999999999998,0.0,140,1,0,-2.4589662169875275e-08,-0.4419479913916628,-0.9420493706360531,1.0916247880722634,0.6673215135940573,0.011651796495379065,0.07005200843695683,TRAVERSE
0.0,0.0,1016773,0.675,0.235,0.0,142,1,0,-1.8463607207956183e-08,-0.4458522266009947,-0.9461740057768167,1.0211722525054612,0.669913568679914,0.009874986899217567,0.06614777323300523,TRAVERSE
0.0,0.0,1016774,0.675,0.245,0.0,143,1,0,-1.0786845426139871e-08,-0.4434923765928573,-0.9437138117059748,1.063832293694988,0.668345327887564,0.009952698388414885,0.06850762323880775,TRAVERSE
0.0,0.0,1016775,0.675,0.255,0.0,143,1,0,-1.2204100327539713e-08,-0.446467518043043,-0.9467988917237168,1.010012080332065,0.6703232298402128,0.010181938465985245,0.06553248179113834,TRAVERSE
0.0,0.0,1016776,0.675,0.265,0.0,142,1,0,-8.869863817965543e-09,-0.4415605445079323,-0.9416250761858894,1.0985811908317402,0.6670649935323228,0.01058778766843129,0.07043945531973979,TRAVERSE
0.0,0.0,1016777,0.675,0.275,0.0,142,1,0,-8.100742993066845e-09,-0.4459399067811219,-0.946263472665948,1.019582835728932,0.6699719340085917,0.0110754603542622,0.06606009305293041,TRAVERSE
0.0,0.0,1016778,0.675,0.28500000000000003,0.0,146,1,0,-2.0366859689498657e-08,-0.4451674706545497,-0.9454705046896553,1.033574422130676,0.6694580319647454,0.00847929636833792,0.06683252917903627,TRAVERSE
0.0,0.0,1016779,0.675,0.29500000000000004,0.0,142,1,0,-8.596310075807226e-09,-0.4426744718053502,-0.9428376717613294,1.07856381353774,0.6678028746507728,0.011087990664735259,0.06932552802487729,TRAVERSE
0.0,0.0,1016780,0.675,0.30500000000000005,0.0,141,1,0,-1.642701142473557e-08,-0.4405703350293561,-0.9405284595236052,1.116330196261568,0.6664099366612626,0.009685470026491928,0.07142966472439229,TRAVERSE
0.0,0.0,1016781,0.675,0.31499999999999995,0.0,146,1,0,-1.5567593725692348e-08,-0.4457875016925046,-0.9461078725309873,1.0223453502735675,0.669870495765899,0.010634431937104087,0.06621249814147964,TRAVERSE
0.0,0.0,1016782,0.675,0.32499999999999996,0.0,148,1,0,-1.705639389680084e-08,-0.45012600605690745,-0.950372221839673,0.9433482998699244,0.6727654898048424,0.008186051984906975,0.0618739937750752,TRAVERSE
0.0,0.0,1016783,0.675,0.33499999999999996,0.0,139,1,0,-2.9088239916300978e-08,-0.4426233536344239,-0.9427825140431856,1.0794835759810855,0.6677689750911951,0.011726411066671525,0.06937664619567477,TRAVERSE
0.0,0.0,1016784,0.675,0.345,0.0,141,1,0,-7.82034889161102e-09,-0.450214161270926,-0.950455311832304,0.9417356722924961,0.672824481710152,0.01112347072913117,0.0617858385609469,TRAVERSE
0.0,0.0,1016785,0.675,0.355,0.0,142,1,0,-1.343074211568318e-08,-0.4470380946426127,-0.9473722252599681,0.9996494537018203,0.6707033954222653,0.010768894330120208,0.06496190519158816,TRAVERSE
0.0,0.0,1016786,0.675,0.365,0.0,144,1,0,-2.416805519600551e-08,-0.4410225134271532,-0.9410314089954565,1.1082304461239165,0.6667089568781485,0.010593603521298093,0.07097748632510333,TRAVERSE
0.0,0.0,1016787,0.675,0.375,0.0,144,1,0,-2.384981565017874e-08,-0.4433899907318186,-0.9436047958327032,1.0656779414454267,0.6682773825525947,0.010549045571759012,0.0686100090996782,TRAVERSE
0.0,0.0,1016788,0.675,0.385,0.0,142,1,0,-1.405670971982298e-08,-0.44850020575889915,-0.9488143786087089,0.9730367396116931,0.6716788075479718,0.010610878919887599,0.06349979407472474,TRAVERSE
0.0,0.0,1016789,0.675,0.395,0.0,141,1,0,-7.71915692939403e-09,-0.4471559467472706,-0.9474899098379629,0.9975074567806481,0.6707819563705415,0.010765635705464818,0.06484405308693561,TRAVERSE
0.0,0.0,1016790,0.675,0.405,0.0,140,1,0,-1.897103518953373e-08,-0.44426948401583594,-0.9445350767217555,1.0498095526178088,0.6688612378189234,0.01099670034484488,0.06773051581690584,TRAVERSE
0.0,0.0,1016791,0.675,0.41500000000000004,0.0,139,1,0,-2.863581364161612e-08,-0.4404651090755574,-0.9404108935081645,1.1182137904396732,0.666340366237203,0.011275452859562322,0.07153489067851201,TRAVERSE
0.0,0.0,1016792,0.675,0.42500000000000004,0.0,139,1,0,-2.2272135318894087e-08,-0.4468473537222055,-0.9471812206633263,1.0031150644644133,0.6705762710209802,0.011562197220529,0.0651526461120099,TRAVERSE
0.0,0.0,1016793,0.675,0.43500000000000005,0.0,139,1,0,-1.4853159369110358e-08,-0.45118557688864763,-0.9513614910433206,0.9239464956097025,0.6734748769918464,0.011816261017734432,0.06081442294172092,TRAVERSE
0.0,0.0,1016794,0.675,0.44499999999999995,0.0,141,1,0,-7.737593813357998e-09,-0.4514319527746172,-0.951588572749554,0.9194292064437362,0.673639963369388,0.01200726481978125,0.06056804705532095,TRAVERSE
0.0,0.0,1016795,0.675,0.45499999999999996,0.0,152,1,0,-1.572021905936009e-08,-0.4483696545277079,-0.9486871921267774,0.9754163487128916,0.6715916403448433,0.008768614859529497,0.06363034530600757,TRAVERSE
0.0,0.0,1016796,0.675,0.46499999999999997,0.0,151,1,0,-1.8978429841554068e-08,-0.441501217646503,-0.9415598692311141,1.0996457993278763,0.6670257162995408,0.00913150857418565,0.07049878218099373,TRAVERSE
0.0,0.0,1016797,0.675,0.475,0.0,160,1,0,-2.774839910624216e-08,-0.44061997725934104,-0.940583854583663,1.1154414074837569,0.6664427481874372,0.008926571632343209,0.07138002249424173,TRAVERSE
0.0,0.0,1016798,0.675,0.485,0.0,88,0,0,-0.0008990960409389325,0.6012093725531809,-0.8788790340904649,1.81758120113331,0.7813798192803173,0.004199999601211826,0.9863593425451725,EXIT
0.0,0.0,1016799,0.675,0.495,0.0,161,1,0,-2.0162492772590745e-08,-0.44490557173051526,-0.9451991921060996,1.0383128399719375,0.6692839065705706,0.008950644191717785,0.06709442810286063,TRAVERSE
