# generated_by: experiments/basin_map.py
# git_commit: 148df0a
# date: 2026-07-17T07:57:12.043206+00:00
# mode: grid_heading0_strict  max_steps: 500  x_exit: 1.0  y_exit: 0.52
# grid: 200x100 over [-1.0,1.0]x[-0.5,0.5]  subsample: 20x10x10
# controller: separatrix_logic_c_step (Logic C), zero noise
# collapse_rms: 0.3  saddle_contact_d: 0.06
# core_park: final_D > 0.0 and final_gradD < 0.5
sigma_uv,sigma_p,seed,start_x,start_y,heading,steps,success_traverse,collapsed,final_x,final_y,final_D,final_gradD,dist_core,min_d_top,min_d_bot,outcome
0.0,0.0,1000051,-0.995,0.015000000000000013,0.0,8,0,0,-1.0002736196254476,0.08461538420793735,-0.06722632601976784,1.5514058605633148,0.507379007979049,1.0871253231612479,1.1203794000248308,EXIT
0.0,0.0,1000052,-0.995,0.025000000000000022,0.0,8,0,0,-1.0002926924171842,0.09461539489449937,-0.08355841985841181,1.7139736574590956,0.5091609284274249,1.083258219809635,1.125011111056242,EXIT
0.0,0.0,1000053,-0.995,0.03500000000000003,0.0,8,0,0,-1.000316600658351,0.10461540890514683,-0.1014828628512393,1.8697776074382084,0.5111370507747595,1.0794751492123091,1.1297123527695003,EXIT
0.0,0.0,1000054,-0.995,0.04500000000000004,0.0,8,0,0,-1.0003452459659579,0.11461542628199729,-0.12092891028106684,2.018202803955891,0.5133050370905576,1.0757769967878916,1.1344822607692022,EXIT
0.0,0.0,1000055,-0.995,0.05500000000000005,0.0,7,0,0,-1.0000028270364332,0.11330716084116539,-0.11830212423517084,1.999214696904017,0.5126805435573999,1.0756861853549178,1.1393199726152439,EXIT
0.0,0.0,1000056,-0.995,0.06499999999999995,0.0,7,0,0,-1.0000458324471027,0.12330718535039153,-0.13900878256958435,2.1407484878584184,0.515024753295171,1.0720703571106145,1.1442246282963848,EXIT
0.0,0.0,1000057,-0.995,0.07499999999999996,0.0,7,0,0,-1.0000944437554995,0.13330721354567912,-0.16108895224140327,2.2738340923884848,0.5175570170120735,1.068541806540585,1.1491953706833318,EXIT
0.0,0.0,1000058,-0.995,0.08499999999999996,0.0,7,0,0,-1.0001486039955256,0.14330724550507457,-0.18445547825886155,2.3979463432932433,0.5202745358874724,1.0651015038805962,1.1542313459614584,EXIT
0.0,0.0,1000059,-0.995,0.09499999999999997,0.0,7,0,0,-1.0002082216594166,0.1533072812761693,-0.2090161270802647,2.5125954937637927,0.5231743375854425,1.061750410648403,1.159331704043325,EXIT
0.0,0.0,1000060,-0.995,0.10499999999999998,0.0,7,0,0,-1.0002731577461075,0.1633073208485827,-0.23467395078965045,2.6173291499351565,0.5262532787584355,1.0584894724271086,1.1644955989611983,EXIT
