x1,y1,theta1,hue1,sat1,x2,y2,theta2,hue2,sat2,x3,y3,theta3,hue3,sat3
0.043038,0.009826,-2.932066,0.570516,0.350106,0.240476,0.197104,0.840877,0.603485,0.494626,0.445396,-0.005758,3.005360,0.597126,0.467371
0.038510,-0.003700,-2.934161,0.544091,0.343246,0.235955,0.183415,0.840761,0.597632,0.493066,0.441093,-0.018993,3.009762,0.599007,0.463617
0.034068,-0.017215,-2.935819,0.493200,0.343069,0.232857,0.169299,0.835201,0.595246,0.489977,0.437070,-0.031432,3.014963,0.587154,0.450665
0.029137,-0.030228,-2.944020,0.442490,0.307871,0.226925,0.157079,0.842824,0.595246,0.478034,0.430033,-0.043961,3.020180,0.580927,0.450665
0.024158,-0.043774,-2.952561,0.384571,0.306978,0.220205,0.144672,0.839946,0.580309,0.474333,0.423700,-0.056837,3.029001,0.558142,0.439588
0.019500,-0.056661,-2.958150,0.341241,0.334209,0.214497,0.131365,0.841706,0.577729,0.466203,0.417500,-0.068528,3.041904,0.541029,0.432740
0.015153,-0.068489,-2.961289,0.308341,0.319934,0.209985,0.118551,0.844823,0.571330,0.466052,0.411439,-0.081907,3.048339,0.546545,0.433904
0.010233,-0.082105,-2.967718,0.279465,0.301837,0.204557,0.105142,0.849243,0.576138,0.461135,0.405750,-0.095211,3.056993,0.550304,0.422048
0.005873,-0.093755,-2.976708,0.263836,0.304317,0.199209,0.092017,0.849784,0.568521,0.453160,0.401596,-0.108272,3.056804,0.537053,0.410486
0.000525,-0.106813,-2.976608,0.242587,0.302133,0.194528,0.079120,0.849033,0.568521,0.449730,0.396940,-0.122105,3.061292,0.531795,0.410486
-0.003679,-0.119569,-2.979246,0.241659,0.295955,0.190547,0.065327,0.844278,0.555985,0.447374,0.392864,-0.134892,3.063780,0.513028,0.405902
-0.008492,-0.131331,-2.978482,0.239374,0.306687,0.185979,0.052264,0.850504,0.540366,0.441018,0.388688,-0.147676,3.068141,0.505456,0.406748
-0.013290,-0.145027,-2.982121,0.232948,0.316124,0.182088,0.039296,0.857094,0.539715,0.439017,0.384743,-0.160882,3.071590,0.498906,0.408020
-0.017351,-0.156484,-2.982917,0.239614,0.339114,0.178023,0.026596,0.855743,0.534781,0.435139,0.380378,-0.173896,3.075637,0.509036,0.406842
-0.021644,-0.170344,-2.982198,0.227170,0.335945,0.173036,0.013392,0.857490,0.524190,0.431475,0.376024,-0.187036,3.082006,0.507282,0.413831
-0.026840,-0.183691,-2.981448,0.229408,0.367734,0.167396,0.000895,0.863837,0.519618,0.429618,0.371153,-0.200049,3.083930,0.510813,0.409778
-0.031842,-0.195871,-2.991139,0.221291,0.365871,0.161897,-0.012003,0.863541,0.505381,0.426185,0.364532,-0.213570,3.092883,0.521587,0.413257
-0.038524,-0.207751,-2.999994,0.214954,0.376196,0.154322,-0.023818,0.858666,0.488431,0.424232,0.358019,-0.225692,3.084254,0.535540,0.418172
-0.045256,-0.218999,-3.009459,0.210258,0.377965,0.145739,-0.034753,0.865584,0.464814,0.421678,0.351055,-0.237890,3.087137,0.520837,0.406244
-0.054445,-0.229580,-3.018953,0.207813,0.394114,0.136803,-0.046118,0.861664,0.452325,0.420780,0.341763,-0.248050,3.084225,0.533106,0.406039
-0.064551,-0.239957,-3.026398,0.200324,0.414951,0.127864,-0.057240,0.856719,0.440055,0.416669,0.332535,-0.257768,3.083578,0.553722,0.390017
-0.076375,-0.249388,-3.027027,0.196246,0.411004,0.117868,-0.066545,0.852237,0.425238,0.410062,0.321804,-0.267156,3.086484,0.542811,0.379963
-0.087989,-0.258183,-3.033999,0.190937,0.424699,0.106190,-0.074570,0.856127,0.405909,0.405221,0.310680,-0.275944,3.086833,0.525103,0.366099
-0.098707,-0.266553,-3.042015,0.190953,0.438168,0.094979,-0.082783,0.855841,0.394187,0.397865,0.300320,-0.284658,3.087495,0.545613,0.365226
-0.109804,-0.273978,-3.046106,0.176849,0.452268,0.083389,-0.090953,0.851870,0.380514,0.382752,0.288136,-0.293018,3.088313,0.534392,0.362925
-0.122738,-0.281195,-3.038635,0.174786,0.461070,0.071434,-0.096542,0.851788,0.357399,0.380296,0.274855,-0.299518,3.092836,0.578507,0.388041
-0.134279,-0.288305,-3.040365,0.177397,0.485418,0.058226,-0.103029,0.849207,0.342512,0.369102,0.261935,-0.304833,3.089553,0.561224,0.399359
-0.145819,-0.294469,-3.051620,0.180355,0.493808,0.044166,-0.107831,0.854971,0.325145,0.360616,0.248812,-0.310079,3.090447,0.534204,0.423086
-0.158339,-0.298263,-3.060813,0.172573,0.498486,0.030006,-0.111506,0.852418,0.290618,0.359067,0.235221,-0.313602,3.091958,0.548608,0.402224
-0.172116,-0.301756,-3.068476,0.165837,0.497720,0.016488,-0.115463,0.845191,0.261477,0.350092,0.221476,-0.317083,3.087686,0.560839,0.378431
-0.184727,-0.304084,-3.074515,0.171526,0.485190,0.002727,-0.117860,0.848963,0.246421,0.341420,0.207123,-0.320059,3.090946,0.549922,0.380296
-0.199407,-0.305934,-3.077960,0.158162,0.508121,-0.011507,-0.118267,0.851728,0.236584,0.334814,0.192218,-0.320343,3.090200,0.562915,0.359666
-0.213601,-0.306911,-3.074712,0.158204,0.495063,-0.026219,-0.119871,0.843878,0.226737,0.329241,0.177833,-0.321157,3.089236,0.554660,0.370844
-0.228039,-0.306718,-3.062132,0.147716,0.502158,-0.040885,-0.117488,0.847579,0.202123,0.321205,0.163434,-0.320820,3.095412,0.551283,0.381821
-0.242112,-0.306831,-3.058381,0.147131,0.488430,-0.055283,-0.117610,0.844247,0.172539,0.313961,0.148944,-0.321114,3.099584,0.542054,0.381456
-0.255566,-0.307235,-3.046039,0.139298,0.495475,-0.069299,-0.116705,0.841092,0.156794,0.317297,0.134373,-0.320871,3.106231,0.529660,0.405145
-0.270048,-0.308176,-3.048840,0.132377,0.493083,-0.083768,-0.116154,0.839609,0.145438,0.304202,0.119646,-0.321305,3.112581,0.522018,0.384076
-0.283863,-0.309604,-3.044512,0.130947,0.496514,-0.098046,-0.118588,0.842257,0.145438,0.303893,0.104444,-0.321509,3.118508,0.504188,0.384076
-0.298143,-0.309875,-3.038665,0.120609,0.501381,-0.112861,-0.116905,0.838152,0.122266,0.296325,0.089957,-0.321303,3.122268,0.514291,0.384948
-0.311774,-0.310895,-3.038632,0.118374,0.495675,-0.127315,-0.114942,0.835629,0.105696,0.292887,0.075586,-0.321005,3.125287,0.490173,0.375598
-0.324899,-0.309691,-3.029463,0.118159,0.508868,-0.140812,-0.113032,0.831614,0.105696,0.286762,0.061322,-0.320791,3.131271,0.506163,0.375598
-0.339801,-0.308847,-3.026549,0.112752,0.515536,-0.155314,-0.111437,0.834132,0.094832,0.277102,0.048203,-0.318444,3.131357,0.485171,0.393850
-0.354178,-0.308182,-3.012984,0.111727,0.523616,-0.168792,-0.109498,0.833704,0.074624,0.272157,0.039567,-0.317747,3.118954,0.476765,0.382581
-0.367749,-0.308183,-2.998155,0.108117,0.528969,-0.183092,-0.108159,0.826033,0.068426,0.270199,0.027958,-0.317560,3.117137,0.484266,0.397446
-0.381742,-0.306615,-2.994121,0.100573,0.527652,-0.196742,-0.105545,0.829606,0.068915,0.266085,0.015731,-0.315662,3.115588,0.484515,0.412845
-0.396123,-0.306567,-2.988196,0.102350,0.536206,-0.210399,-0.104790,0.826417,0.056951,0.264092,0.001255,-0.314281,3.114428,0.481834,0.405689
-0.409966,-0.305791,-2.974095,0.095468,0.543884,-0.224668,-0.104425,0.826937,0.056951,0.253119,-0.014032,-0.314289,3.121825,0.465365,0.405689
-0.424255,-0.306059,-2.974932,0.099888,0.554023,-0.239003,-0.102717,0.810167,0.051839,0.250322,-0.028401,-0.313599,3.125221,0.458060,0.419085
-0.439167,-0.305666,-2.969543,0.094742,0.554185,-0.252735,-0.102963,0.823899,0.051165,0.237402,-0.043523,-0.313529,3.128861,0.461436,0.418018
-0.453632,-0.306363,-2.961931,0.098154,0.563187,-0.266234,-0.103106,0.824537,0.050099,0.235674,-0.058352,-0.314492,3.134117,0.451423,0.429903
-0.468434,-0.306841,-2.953632,0.094039,0.583034,-0.280207,-0.104945,0.822030,0.043746,0.227081,-0.073157,-0.315576,3.135355,0.457039,0.425369
-0.482510,-0.308968,-2.951997,0.092939,0.571239,-0.294338,-0.106322,0.822407,0.048425,0.226271,-0.087846,-0.317279,3.137581,0.461346,0.440975
-0.496435,-0.310330,-2.940185,0.093296,0.576818,-0.308308,-0.107416,0.823977,0.048425,0.220873,-0.102706,-0.317146,-3.138563,0.463798,0.440975
-0.510206,-0.312779,-2.935686,0.089174,0.579555,-0.322362,-0.109403,0.825157,0.044543,0.210220,-0.116809,-0.319370,-3.139209,0.470247,0.455858
-0.522951,-0.314525,-2.930365,0.087182,0.594175,-0.337125,-0.111805,0.822484,0.044606,0.202026,-0.131220,-0.319743,-3.133847,0.484100,0.463881
-0.536160,-0.316501,-2.918923,0.087806,0.594278,-0.351306,-0.114086,0.824771,0.044606,0.193598,-0.145672,-0.321401,-3.134851,0.495585,0.463881
-0.549664,-0.318955,-2.910951,0.089763,0.612589,-0.365622,-0.116168,0.820580,0.046657,0.190933,-0.159945,-0.322677,-3.132084,0.500264,0.474306
-0.563030,-0.320270,-2.894306,0.087828,0.628216,-0.379783,-0.118078,0.821022,0.043954,0.182644,-0.174078,-0.324038,-3.133592,0.515928,0.495855
-0.576952,-0.322988,-2.885476,0.081732,0.640398,-0.393815,-0.121284,0.824539,0.044559,0.178866,-0.188228,-0.325917,-3.137183,0.515286,0.498216
-0.591195,-0.326015,-2.873831,0.085017,0.661393,-0.406511,-0.123066,0.812848,0.044525,0.176941,-0.202650,-0.327575,-3.138935,0.527032,0.512076
-0.605097,-0.327753,-2.863874,0.081731,0.656903,-0.421092,-0.124789,0.822977,0.041499,0.168853,-0.217312,-0.329657,-3.138302,0.525401,0.516095
-0.619249,-0.329643,-2.859612,0.082922,0.679161,-0.435509,-0.126474,0.817545,0.042600,0.162903,-0.231829,-0.330517,-3.137730,0.523898,0.523962
-0.633093,-0.333289,-2.850985,0.081138,0.685907,-0.449473,-0.129891,0.815213,0.038653,0.160665,-0.246413,-0.332389,-3.140859,0.526691,0.533083
-0.646691,-0.335395,-2.843773,0.078418,0.694597,-0.464776,-0.130831,0.798682,0.027619,0.157170,-0.260433,-0.333598,-3.140888,0.518545,0.537862
-0.660408,-0.338895,-2.834399,0.079729,0.715267,-0.478037,-0.133527,0.805841,0.043995,0.152435,-0.274796,-0.334720,3.140853,0.533348,0.561584
-0.675034,-0.340967,-2.817873,0.077372,0.711772,-0.491413,-0.137210,0.800189,0.045688,0.149456,-0.288756,-0.336194,3.138399,0.526016,0.574135
-0.688347,-0.344042,-2.803293,0.078451,0.733581,-0.504930,-0.139441,0.801993,0.041678,0.147094,-0.302624,-0.338011,3.136159,0.544809,0.578121
0.045753,-0.449063,-0.116490,0.259223,0.514444,0.237660,-0.240963,-0.052193,0.367600,0.422641,0.542519,-0.401244,2.788751,0.698226,0.539822
0.045753,-0.449063,-0.116490,0.259223,0.514444,0.237660,-0.240963,-0.052193,0.367600,0.422641,0.542519,-0.401244,2.788751,0.698226,0.539822
0.047597,-0.444765,-0.107627,0.259223,0.514444,0.241474,-0.237298,-0.058516,0.367600,0.422641,0.547712,-0.394707,2.808284,0.698226,0.539822
0.061657,-0.419343,-0.107769,0.247624,0.503444,0.257731,-0.210284,-0.065371,0.366620,0.423539,0.566964,-0.363529,2.828364,0.696421,0.537898
0.078912,-0.389607,-0.117353,0.256160,0.497878,0.276539,-0.178386,-0.069182,0.383631,0.426364,0.585869,-0.329855,2.824219,0.716157,0.547248
0.096901,-0.358224,-0.124245,0.267006,0.499046,0.296175,-0.144446,-0.080958,0.398954,0.431444,0.600958,-0.298945,2.814727,0.720217,0.552341
0.111840,-0.328940,-0.134652,0.281689,0.481922,0.312411,-0.112677,-0.096830,0.411588,0.437882,0.611655,-0.272599,2.814122,0.720422,0.483370
0.125799,-0.291994,-0.138047,0.299756,0.491686,0.330526,-0.074866,-0.108409,0.428880,0.458378,0.623311,-0.240323,2.809057,0.679756,0.459173
0.135058,-0.262584,-0.144810,0.307400,0.485814,0.345464,-0.043899,-0.111948,0.444704,0.458378,0.632543,-0.213184,2.802268,0.679756,0.502441
0.146599,-0.228042,-0.139497,0.323191,0.484127,0.361709,-0.006297,-0.111442,0.460494,0.474520,0.643303,-0.180007,2.796731,0.673172,0.511289
0.155067,-0.192152,-0.139200,0.345245,0.491597,0.375662,0.030908,-0.115486,0.478664,0.478922,0.653447,-0.147027,2.793926,0.702070,0.542817
0.161861,-0.162695,-0.140141,0.359870,0.458907,0.386227,0.061891,-0.113339,0.498145,0.509993,0.660621,-0.120669,2.789435,0.661285,0.568795
0.169009,-0.133697,-0.139564,0.385452,0.441889,0.396199,0.092626,-0.106874,0.504532,0.511226,0.667948,-0.093480,2.792300,0.708521,0.567769
0.176290,-0.094992,-0.134744,0.406382,0.396116,0.407269,0.133451,-0.097738,0.517709,0.528469,0.674414,-0.057206,2.779721,0.691210,0.559540
0.181502,-0.065945,-0.137085,0.419928,0.383460,0.414163,0.164920,-0.098758,0.519108,0.536759,0.679529,-0.030711,2.778671,0.719036,0.559110
0.186785,-0.031539,-0.134572,0.447544,0.403378,0.422012,0.201815,-0.098592,0.538453,0.549541,0.683268,0.002482,2.764045,0.735066,0.567213
0.191483,-0.002327,-0.135072,0.478054,0.422160,0.428318,0.232162,-0.095929,0.544563,0.549541,0.686558,0.029801,2.754896,0.735066,0.571262
0.195614,0.033207,-0.142014,0.522947,0.460730,0.434726,0.268522,-0.092888,0.559707,0.557906,0.690698,0.062891,2.751150,0.739556,0.600961
0.199305,0.061288,-0.139840,0.537886,0.442523,0.439436,0.298112,-0.089137,0.571681,0.562926,0.693807,0.090633,2.746959,0.735859,0.615307
0.202038,0.090052,-0.139940,0.562628,0.447086,0.445244,0.326928,-0.085327,0.573315,0.565838,0.696475,0.117641,2.740333,0.746072,0.597308
0.205251,0.124062,-0.135996,0.581288,0.446752,0.450560,0.362310,-0.079276,0.581105,0.565265,0.700223,0.151327,2.740582,0.754763,0.622170
0.207618,0.152940,-0.134367,0.605255,0.439248,0.454955,0.391269,-0.074629,0.587685,0.567212,0.702896,0.178713,2.737538,0.753960,0.637398
0.210298,0.186658,-0.131496,0.615963,0.458155,0.459065,0.426627,-0.074147,0.597224,0.568325,0.704885,0.211796,2.732073,0.747459,0.689124
0.212953,0.216047,-0.133307,0.628946,0.479237,0.462712,0.455138,-0.068031,0.602734,0.568396,0.706770,0.239421,2.730698,0.753020,0.710406
0.215300,0.249520,-0.132578,0.642474,0.504341,0.464889,0.488491,-0.072670,0.610577,0.570154,0.710113,0.272382,2.726921,0.755402,0.713069
0.218189,0.278297,-0.132941,0.640487,0.531546,0.467171,0.516626,-0.070298,0.609191,0.573313,0.711366,0.297533,2.723003,0.767327,0.740996
0.219886,0.299341,-0.135815,0.647881,0.552215,0.469206,0.538317,-0.069214,0.617664,0.572590,0.712464,0.317583,2.719226,0.756369,0.760882
0.221659,0.322052,-0.132167,0.642946,0.582565,0.471907,0.561773,-0.069169,0.619848,0.574271,0.713643,0.339195,2.710699,0.742077,0.774530
0.223959,0.338342,-0.124485,0.649102,0.592916,0.474261,0.578682,-0.061825,0.622151,0.575133,0.715891,0.355829,2.709340,0.772074,0.795695
0.225699,0.355005,-0.116053,0.645608,0.628653,0.477389,0.596603,-0.059573,0.627066,0.576822,0.717822,0.372866,2.706221,0.763640,0.797085
0.226532,0.368541,-0.118232,0.654693,0.623921,0.479060,0.612680,-0.057120,0.632244,0.579286,0.719610,0.386122,2.701288,0.769462,0.812803
0.228072,0.381589,-0.122551,0.653880,0.644437,0.480757,0.625825,-0.056699,0.632244,0.579402,0.720922,0.398567,2.695722,0.765725,0.812803
0.229820,0.392266,-0.115652,0.652467,0.661552,0.482803,0.638267,-0.052403,0.630320,0.579196,0.722247,0.409021,2.692693,0.782555,0.835535
0.231154,0.399956,-0.111578,0.659373,0.655127,0.484798,0.647788,-0.049820,0.633584,0.580959,0.723266,0.417038,2.685158,0.778577,0.841897
0.231786,0.407473,-0.109120,0.654324,0.679511,0.485916,0.657868,-0.049917,0.633965,0.582035,0.724444,0.426125,2.679477,0.771635,0.831259
0.232750,0.414234,-0.104117,0.654324,0.679511,0.487378,0.666032,-0.047359,0.633069,0.582249,0.724455,0.432770,2.670407,0.782569,0.847339
0.233566,0.423402,-0.104570,0.654324,0.679511,0.489029,0.674735,-0.045616,0.633711,0.583235,0.724517,0.440216,2.661645,0.789777,0.842324
0.234369,0.431782,-0.106621,0.659643,0.693921,0.489098,0.681663,-0.039141,0.635138,0.585343,0.724952,0.446048,2.654674,0.790365,0.845111
0.235214,0.436647,-0.110583,0.658057,0.694053,0.489835,0.687044,-0.036912,0.635636,0.585448,0.726221,0.450456,2.655069,0.787016,0.846228
0.235887,0.441627,-0.114126,0.657838,0.703606,0.490910,0.693381,-0.042550,0.634938,0.585508,0.728027,0.454957,2.647275,0.787381,0.851018
0.236209,0.445672,-0.106714,0.656463,0.708397,0.492028,0.698447,-0.040470,0.633376,0.587469,0.728329,0.459333,2.637260,0.775878,0.859013
0.236966,0.449154,-0.100859,0.660290,0.702751,0.492718,0.702088,-0.033992,0.635725,0.587042,0.728625,0.462693,2.630516,0.780343,0.866658
0.237776,0.453477,-0.097007,0.662855,0.702399,0.493999,0.705077,-0.033034,0.638608,0.586129,0.729161,0.466426,2.618804,0.783055,0.866793
0.238718,0.456415,-0.093330,0.664801,0.707705,0.495093,0.708412,-0.027195,0.636525,0.584631,0.729985,0.468392,2.607633,0.794937,0.864636
0.238847,0.457315,-0.089737,0.665675,0.704282,0.496460,0.711734,-0.020520,0.639576,0.584996,0.730539,0.470144,2.600526,0.793692,0.862681
0.238875,0.458531,-0.087789,0.669200,0.702827,0.497479,0.714317,-0.015944,0.640782,0.584153,0.731718,0.471792,2.593414,0.796534,0.860500
0.238890,0.459159,-0.085302,0.668956,0.705781,0.497946,0.716394,-0.013827,0.638586,0.584965,0.732387,0.473156,2.583171,0.798077,0.865624
0.238919,0.459818,-0.081923,0.668529,0.706366,0.498501,0.718401,0.001716,0.636885,0.585396,0.733062,0.474697,2.575255,0.799244,0.868493
0.238935,0.460164,-0.081773,0.668330,0.707547,0.498467,0.719549,0.005455,0.638549,0.586312,0.733695,0.475977,2.570029,0.795229,0.867437
0.239000,0.460300,-0.082929,0.668536,0.706687,0.498544,0.721034,0.008408,0.637706,0.587797,0.734397,0.477564,2.561105,0.788990,0.867152
0.239128,0.461055,-0.080533,0.667884,0.708151,0.498383,0.722520,0.019168,0.636371,0.587679,0.734868,0.478772,2.553459,0.788380,0.867534
0.239200,0.462196,-0.073046,0.669016,0.706854,0.498281,0.723553,0.022565,0.635194,0.588694,0.735556,0.479916,2.549052,0.788172,0.868867
0.239095,0.463175,-0.067435,0.668427,0.706375,0.498214,0.724428,0.020313,0.645626,0.588045,0.735877,0.480717,2.543744,0.792839,0.864630
0.239245,0.464754,-0.063978,0.667843,0.707365,0.498257,0.724385,0.020929,0.636235,0.588073,0.736544,0.481584,2.540486,0.796327,0.869967
0.239164,0.465616,-0.058996,0.667843,0.707365,0.498163,0.724266,0.022007,0.633571,0.587729,0.736900,0.482352,2.536315,0.801260,0.872316
0.239194,0.466323,-0.056958,0.668800,0.708346,0.498291,0.724446,0.020433,0.629950,0.588534,0.737363,0.483037,2.531601,0.799642,0.874276
0.238995,0.466559,-0.054214,0.668800,0.708346,0.498156,0.724484,0.020532,0.636885,0.589238,0.737523,0.483719,2.530013,0.799245,0.868493
0.239211,0.466432,-0.054598,0.667159,0.710526,0.498277,0.724286,0.020630,0.636504,0.589335,0.738019,0.484530,2.524263,0.797459,0.869498
0.239115,0.466778,-0.053303,0.667159,0.710526,0.498202,0.724418,0.019715,0.634491,0.588672,0.738383,0.485473,2.521235,0.797044,0.870720
0.239177,0.466511,-0.053881,0.666136,0.711727,0.498251,0.724359,0.019796,0.636999,0.588316,0.738800,0.485565,2.518433,0.795403,0.867436
0.239216,0.466770,-0.052712,0.666136,0.711727,0.498205,0.724513,0.020046,0.635821,0.588556,0.738899,0.486593,2.513263,0.794854,0.868854
0.239172,0.466626,-0.055523,0.667211,0.711704,0.498245,0.724371,0.022151,0.635821,0.588071,0.738955,0.486437,2.513587,0.795953,0.868854
0.239193,0.466637,-0.053639,0.667211,0.711704,0.498187,0.724406,0.019929,0.637145,0.588071,0.738896,0.486528,2.513255,0.795953,0.868469
0.239270,0.466610,-0.053640,0.666136,0.711727,0.498211,0.724340,0.020124,0.634647,0.588316,0.738925,0.486425,2.512731,0.795403,0.870298
0.239195,0.466476,-0.053838,0.666929,0.711373,0.498186,0.724348,0.019990,0.634647,0.587786,0.738934,0.486440,2.513532,0.797387,0.870298
0.239257,0.466624,-0.052791,0.666929,0.711373,0.498189,0.724272,0.023016,0.634647,0.588021,0.738924,0.486402,2.512846,0.796836,0.870298
0.239203,0.466468,-0.053771,0.666136,0.711727,0.498230,0.724326,0.019558,0.636164,0.588021,0.738954,0.486345,2.513613,0.796836,0.867286
0.239159,0.466662,-0.055136,0.666136,0.711727,0.498210,0.724402,0.020359,0.637122,0.588021,0.738962,0.486497,2.513184,0.796836,0.869577
0.239207,0.466584,-0.055610,0.666136,0.711727,0.498316,0.724376,0.020535,0.635965,0.588021,0.739026,0.486343,2.512800,0.796836,0.869912
0.239151,0.466690,-0.053025,0.666929,0.711373,0.498268,0.724401,0.021317,0.634988,0.588422,0.738915,0.486401,2.512926,0.796879,0.868730
0.239134,0.466575,-0.052566,0.666929,0.711373,0.498223,0.724343,0.020310,0.634988,0.588549,0.739032,0.486352,2.512678,0.793993,0.868730
0.239105,0.466694,-0.054126,0.666929,0.711373,0.498190,0.724420,0.020253,0.634851,0.588422,0.738977,0.486479,2.513107,0.796879,0.868785
0.239233,0.466647,-0.054307,0.667211,0.711704,0.498288,0.724460,0.020316,0.636143,0.588549,0.739046,0.486399,2.512371,0.793993,0.868397
0.239319,0.466533,-0.054095,0.667211,0.711704,0.498204,0.724339,0.019873,0.636143,0.588808,0.738920,0.486370,2.513357,0.793444,0.868397
0.239287,0.466499,-0.053892,0.667211,0.711704,0.498233,0.724328,0.019615,0.636143,0.587867,0.738942,0.486362,2.513247,0.795372,0.868397
0.239119,0.466619,-0.052194,0.667211,0.711704,0.498227,0.724638,0.024636,0.637465,0.588808,0.738943,0.486465,2.513503,0.793444,0.868011
0.239186,0.466643,-0.055123,0.667211,0.711704,0.498241,0.724375,0.021581,0.634968,0.587867,0.738946,0.486447,2.513525,0.795372,0.869868
0.239111,0.466614,-0.052648,0.667211,0.711704,0.498138,0.724373,0.022436,0.634968,0.587867,0.738953,0.486495,2.513675,0.795372,0.869868
0.239109,0.466688,-0.054960,0.667211,0.711704,0.498232,0.724389,0.021472,0.634968,0.587867,0.738970,0.486502,2.513110,0.795372,0.869868
0.239196,0.466626,-0.055479,0.667211,0.711704,0.498221,0.724463,0.020338,0.636285,0.587867,0.738948,0.486386,2.513398,0.795372,0.869481
0.239069,0.466805,-0.053904,0.667211,0.711704,0.498215,0.724444,0.020435,0.634968,0.587867,0.738867,0.486515,2.513606,0.795372,0.869868
0.239191,0.466501,-0.054058,0.667211,0.711704,0.498214,0.724367,0.020105,0.636285,0.587867,0.738971,0.486348,2.513493,0.795372,0.869481
